rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
531,cforce,3,0.00110,43140,15.80498,272952
532,checkaayush,3,0.00110,43143,15.80608,272952
533,chtison,3,0.00110,43146,15.80717,272952
534,ck99,3,0.00110,43149,15.80827,272952
535,clebs,3,0.00110,43152,15.80937,272952
536,clin4,3,0.00110,43155,15.81047,272952
537,cmllong,3,0.00110,43158,15.81157,272952
538,CodingYuanLiu,3,0.00110,43161,15.81267,272952
539,danielgrist,3,0.00110,43164,15.81377,272952
540,danielgruesso,3,0.00110,43167,15.81487,272952
541,dboshardy,3,0.00110,43170,15.81597,272952
542,DharsanB,3,0.00110,43173,15.81707,272952
543,dinurp,3,0.00110,43176,15.81817,272952
544,Divyansh42,3,0.00110,43179,15.81926,272952
545,dongdan39,3,0.00110,43182,15.82036,272952
546,draksler,3,0.00110,43185,15.82146,272952
547,ealeyner,3,0.00110,43188,15.82256,272952
548,EmmanuelKasper,3,0.00110,43191,15.82366,272952
549,ericshen881027,3,0.00110,43194,15.82476,272952
550,errxr403,3,0.00110,43197,15.82586,272952
551,etherlai,3,0.00110,43200,15.82696,272952
552,evialle,3,0.00110,43203,15.82806,272952
553,fahadsuhaib,3,0.00110,43206,15.82916,272952
554,Freakin,3,0.00110,43209,15.83026,272952
555,FuriKuri,3,0.00110,43212,15.83135,272952
556,fvoznika,3,0.00110,43215,15.83245,272952
557,geigerd,3,0.00110,43218,15.83355,272952
558,gganpaa,3,0.00110,43221,15.83465,272952
559,gopye,3,0.00110,43224,15.83575,272952
560,guodongli-google,3,0.00110,43227,15.83685,272952
561,hajowieland,3,0.00110,43230,15.83795,272952
562,halmakidon,3,0.00110,43233,15.83905,272952
563,halvards,3,0.00110,43236,15.84015,272952
564,hev,3,0.00110,43239,15.84125,272952
565,hmert,3,0.00110,43242,15.84235,272952
566,hrasadi,3,0.00110,43245,15.84345,272952
567,hrgui,3,0.00110,43248,15.84454,272952
568,Hsiny,3,0.00110,43251,15.84564,272952
569,huangyangcong,3,0.00110,43254,15.84674,272952
570,huhuta,3,0.00110,43257,15.84784,272952
571,huija,3,0.00110,43260,15.84894,272952
572,jackThomass,3,0.00110,43263,15.85004,272952
573,jalonsoa,3,0.00110,43266,15.85114,272952
574,jamie-allen,3,0.00110,43269,15.85224,272952
575,janw,3,0.00110,43272,15.85334,272952
576,jeffcai,3,0.00110,43275,15.85444,272952
577,JiniousChoi,3,0.00110,43278,15.85554,272952
578,jiribroulik,3,0.00110,43281,15.85663,272952
579,jmferrer,3,0.00110,43284,15.85773,272952
580,joveli,3,0.00110,43287,15.85883,272952
581,k15r,3,0.00110,43290,15.85993,272952
582,k33g,3,0.00110,43293,15.86103,272952
583,kassnl09,3,0.00110,43296,15.86213,272952
584,kingjan1999,3,0.00110,43299,15.86323,272952
585,Kristian-ZH,3,0.00110,43302,15.86433,272952
586,Kuvesz,3,0.00110,43305,15.86543,272952
587,l31g,3,0.00110,43308,15.86653,272952
588,Laci21,3,0.00110,43311,15.86763,272952
589,lcax200000,3,0.00110,43314,15.86872,272952
590,ledboot,3,0.00110,43317,15.86982,272952
591,lehors,3,0.00110,43320,15.87092,272952
592,l-qing,3,0.00110,43323,15.87202,272952
593,lukas-lansky,3,0.00110,43326,15.87312,272952
594,marcello-mirenda,3,0.00110,43329,15.87422,272952
595,matthew1534,3,0.00110,43332,15.87532,272952
596,matthewchngshopback,3,0.00110,43335,15.87642,272952
597,miguelvr,3,0.00110,43338,15.87752,272952
598,mike-sirs,3,0.00110,43341,15.87862,272952
599,mkyrilov,3,0.00110,43344,15.87972,272952
600,mmercedes,3,0.00110,43347,15.88081,272952
601,mockturtl,3,0.00110,43350,15.88191,272952
602,mqyang56,3,0.00110,43353,15.88301,272952
603,mundaym,3,0.00110,43356,15.88411,272952
604,muthurajr,3,0.00110,43359,15.88521,272952
605,mylokin,3,0.00110,43362,15.88631,272952
606,narenarjun,3,0.00110,43365,15.88741,272952
607,Neustradamus,3,0.00110,43368,15.88851,272952
608,nguyentung-199,3,0.00110,43371,15.88961,272952
609,nickgerace,3,0.00110,43374,15.89071,272952
610,NiclasvanEyk,3,0.00110,43377,15.89181,272952
611,nicmr,3,0.00110,43380,15.89290,272952
612,njuCZ,3,0.00110,43383,15.89400,272952
613,noahw3,3,0.00110,43386,15.89510,272952
614,OpenSourceZombie,3,0.00110,43389,15.89620,272952
615,paassdc,3,0.00110,43392,15.89730,272952
616,pablobastidasv,3,0.00110,43395,15.89840,272952
617,pandagodyyy,3,0.00110,43398,15.89950,272952
618,peidaqi,3,0.00110,43401,15.90060,272952
619,peter-evans,3,0.00110,43404,15.90170,272952
620,peteroruba,3,0.00110,43407,15.90280,272952
621,podilavenky,3,0.00110,43410,15.90390,272952
622,prafullkotecha,3,0.00110,43413,15.90499,272952
623,pramenn,3,0.00110,43416,15.90609,272952
624,qwe19272375,3,0.00110,43419,15.90719,272952
625,rajitha1998,3,0.00110,43422,15.90829,272952
626,ReggieCarey,3,0.00110,43425,15.90939,272952
627,renatocaval,3,0.00110,43428,15.91049,272952
628,RickSlot,3,0.00110,43431,15.91159,272952
629,rodolfo2488,3,0.00110,43434,15.91269,272952
630,romankolpak,3,0.00110,43437,15.91379,272952
631,rudyredhat1,3,0.00110,43440,15.91489,272952
632,Ruminateer,3,0.00110,43443,15.91599,272952
633,rymonroe,3,0.00110,43446,15.91708,272952
634,sagarrandive,3,0.00110,43449,15.91818,272952
635,saurabh1284,3,0.00110,43452,15.91928,272952
636,sciamp-dev,3,0.00110,43455,15.92038,272952
637,SergeC,3,0.00110,43458,15.92148,272952
638,seunggs,3,0.00110,43461,15.92258,272952
639,ShixiongQi,3,0.00110,43464,15.92368,272952
640,shuai-gao-awx,3,0.00110,43467,15.92478,272952
641,Siddhesh-Ghadi,3,0.00110,43470,15.92588,272952
642,Sidhardha95,3,0.00110,43473,15.92698,272952
643,sullis,3,0.00110,43476,15.92808,272952
644,swilen-iwanow,3,0.00110,43479,15.92917,272952
645,Talha-Altair,3,0.00110,43482,15.93027,272952
646,terman37,3,0.00110,43485,15.93137,272952
647,tony-shi,3,0.00110,43488,15.93247,272952
648,tsiq-kylel,3,0.00110,43491,15.93357,272952
649,tyyko,3,0.00110,43494,15.93467,272952
650,UUvUU,3,0.00110,43497,15.93577,272952
651,wade19870531,3,0.00110,43500,15.93687,272952
652,wietsevenema,3,0.00110,43503,15.93797,272952
653,will-cromar,3,0.00110,43506,15.93907,272952
654,wutongjie23hao,3,0.00110,43509,15.94017,272952
655,ximbal,3,0.00110,43512,15.94126,272952
656,ycd,3,0.00110,43515,15.94236,272952
657,yelloman,3,0.00110,43518,15.94346,272952
658,zhaytee,3,0.00110,43521,15.94456,272952
659,ZhengJuCn,3,0.00110,43524,15.94566,272952
660,zops,3,0.00110,43527,15.94676,272952
661,zvictor,3,0.00110,43530,15.94786,272952
662,0xmohit,2,0.00073,43532,15.94859,272952
663,24601,2,0.00073,43534,15.94932,272952
664,2637309949,2,0.00073,43536,15.95006,272952
665,ab-sin-the,2,0.00073,43538,15.95079,272952
666,ade8850,2,0.00073,43540,15.95152,272952
667,afshin2020,2,0.00073,43542,15.95226,272952
668,Ahmed,2,0.00073,43544,15.95299,272952
669,ahuret,2,0.00073,43546,15.95372,272952
670,ajaysg94,2,0.00073,43548,15.95445,272952
671,ajp-lqx,2,0.00073,43550,15.95519,272952
672,ajtomato,2,0.00073,43552,15.95592,272952
673,alanfx,2,0.00073,43554,15.95665,272952
674,AlcaYezz,2,0.00073,43556,15.95738,272952
675,alex3165,2,0.00073,43558,15.95812,272952
676,anderm3,2,0.00073,43560,15.95885,272952
677,andreiac-silva,2,0.00073,43562,15.95958,272952
678,arumugaguru-mindtree,2,0.00073,43564,15.96032,272952
679,arzarif,2,0.00073,43566,15.96105,272952
680,Ask-Subhasmita,2,0.00073,43568,15.96178,272952
681,atamon,2,0.00073,43570,15.96251,272952
682,awgneo,2,0.00073,43572,15.96325,272952
683,ayoub-elbachiri,2,0.00073,43574,15.96398,272952
684,baikai,2,0.00073,43576,15.96471,272952
685,baiyun123,2,0.00073,43578,15.96544,272952
686,BalaP21,2,0.00073,43580,15.96618,272952
687,Baykonur,2,0.00073,43582,15.96691,272952
688,beliver17,2,0.00073,43584,15.96764,272952
689,berlinsaint,2,0.00073,43586,15.96838,272952
690,bernardoVale,2,0.00073,43588,15.96911,272952
691,blorette,2,0.00073,43590,15.96984,272952
692,bradfordcp,2,0.00073,43592,15.97057,272952
693,bradylove,2,0.00073,43594,15.97131,272952
694,brian-burton,2,0.00073,43596,15.97204,272952
695,buaapyj,2,0.00073,43598,15.97277,272952
696,chrrrles,2,0.00073,43600,15.97350,272952
697,csamak,2,0.00073,43602,15.97424,272952
698,cycgp,2,0.00073,43604,15.97497,272952
699,daganida88,2,0.00073,43606,15.97570,272952
700,DanielJonesEB,2,0.00073,43608,15.97644,272952
701,dashwang,2,0.00073,43610,15.97717,272952
702,dejangolubovic,2,0.00073,43612,15.97790,272952
703,diegosucaria,2,0.00073,43614,15.97863,272952
704,dkoci,2,0.00073,43616,15.97937,272952
705,dniasoff,2,0.00073,43618,15.98010,272952
706,dustinsmith1024,2,0.00073,43620,15.98083,272952
707,dvins,2,0.00073,43622,15.98156,272952
708,eaydogan,2,0.00073,43624,15.98230,272952
709,ethai,2,0.00073,43626,15.98303,272952
710,fadeojo,2,0.00073,43628,15.98376,272952
711,faxioman,2,0.00073,43630,15.98450,272952
712,feuyeux,2,0.00073,43632,15.98523,272952
713,fsigalov,2,0.00073,43634,15.98596,272952
714,fuzzybaird,2,0.00073,43636,15.98669,272952
715,galbacarys,2,0.00073,43638,15.98743,272952
716,GarrettPoore,2,0.00073,43640,15.98816,272952
717,glasnt,2,0.00073,43642,15.98889,272952
718,goldmann,2,0.00073,43644,15.98962,272952
719,GregDritschler,2,0.00073,43646,15.99036,272952
720,gshaibi,2,0.00073,43648,15.99109,272952
721,hanshengchiu,2,0.00073,43650,15.99182,272952
722,hanwgyu,2,0.00073,43652,15.99256,272952
723,Haolicopter,2,0.00073,43654,15.99329,272952
724,hatowang,2,0.00073,43656,15.99402,272952
725,havard024,2,0.00073,43658,15.99475,272952
726,himanshumps,2,0.00073,43660,15.99549,272952
727,hongshaoyang,2,0.00073,43662,15.99622,272952
728,houshym,2,0.00073,43664,15.99695,272952
729,Inkdpixels,2,0.00073,43666,15.99768,272952
730,isaac88,2,0.00073,43668,15.99842,272952
731,jamesalbert,2,0.00073,43670,15.99915,272952
732,jansauer,2,0.00073,43672,15.99988,272952
733,jasonnance,2,0.00073,43674,16.00062,272952
734,Jay-Funk,2,0.00073,43676,16.00135,272952
735,jeffmaury,2,0.00073,43678,16.00208,272952
736,jerolimov,2,0.00073,43680,16.00281,272952
737,jimcurtis,2,0.00073,43682,16.00355,272952
738,JiyeYu,2,0.00073,43684,16.00428,272952
739,joshuarider,2,0.00073,43686,16.00501,272952
740,jrivera97,2,0.00073,43688,16.00574,272952
741,jsargiot,2,0.00073,43690,16.00648,272952
742,jtucci,2,0.00073,43692,16.00721,272952
743,Jude188,2,0.00073,43694,16.00794,272952
744,JulesMac,2,0.00073,43696,16.00868,272952
745,jwlai,2,0.00073,43698,16.00941,272952
746,karanrk,2,0.00073,43700,16.01014,272952
747,katfang,2,0.00073,43702,16.01087,272952
748,KazW,2,0.00073,43704,16.01161,272952
749,klinux,2,0.00073,43706,16.01234,272952
750,kmanicka,2,0.00073,43708,16.01307,272952
751,knguyen0125,2,0.00073,43710,16.01380,272952
752,konstantin-dzreev,2,0.00073,43712,16.01454,272952
753,lancerdima,2,0.00073,43714,16.01527,272952
754,leavest,2,0.00073,43716,16.01600,272952
755,lephyrius,2,0.00073,43718,16.01674,272952
756,lisamburns,2,0.00073,43720,16.01747,272952
757,Loyalsoldier,2,0.00073,43722,16.01820,272952
758,lpwwd,2,0.00073,43724,16.01893,272952
759,lukebakken,2,0.00073,43726,16.01967,272952
760,maheshvra,2,0.00073,43728,16.02040,272952
761,MarcialRosales,2,0.00073,43730,16.02113,272952
762,matty-rose,2,0.00073,43732,16.02186,272952
763,mcastilho,2,0.00073,43734,16.02260,272952
764,mcdonamp,2,0.00073,43736,16.02333,272952
765,mdscruggs,2,0.00073,43738,16.02406,272952
766,mericano1,2,0.00073,43740,16.02480,272952
767,mhubig,2,0.00073,43742,16.02553,272952
768,mischieflounge,2,0.00073,43744,16.02626,272952
769,mizabrik,2,0.00073,43746,16.02699,272952
770,mtnygard,2,0.00073,43748,16.02773,272952
771,mvranic,2,0.00073,43750,16.02846,272952
772,nadgowdas,2,0.00073,43752,16.02919,272952
773,nainys-cn,2,0.00073,43754,16.02992,272952
774,Namphibian,2,0.00073,43756,16.03066,272952
775,nborkert,2,0.00073,43758,16.03139,272952
776,neeraj-laad,2,0.00073,43760,16.03212,272952
777,nthh,2,0.00073,43762,16.03286,272952
778,olegchorny,2,0.00073,43764,16.03359,272952
779,ominiet,2,0.00073,43766,16.03432,272952
780,onsails,2,0.00073,43768,16.03505,272952
781,ovkhasch,2,0.00073,43770,16.03579,272952
782,paul931224,2,0.00073,43772,16.03652,272952
783,pengcheng-cs,2,0.00073,43774,16.03725,272952
784,pepperbot,2,0.00073,43776,16.03798,272952
785,petolexa,2,0.00073,43778,16.03872,272952
786,phamquyhai,2,0.00073,43780,16.03945,272952
787,piyushsingariya,2,0.00073,43782,16.04018,272952
788,pjcubero,2,0.00073,43784,16.04092,272952
789,pkit,2,0.00073,43786,16.04165,272952
790,PratapSaren,2,0.00073,43788,16.04238,272952
791,prettynatty,2,0.00073,43790,16.04311,272952
792,pyrito,2,0.00073,43792,16.04385,272952
793,ravindranathakila,2,0.00073,43794,16.04458,272952
794,richtera,2,0.00073,43796,16.04531,272952
795,rileyhun,2,0.00073,43798,16.04604,272952
796,RohanGupta06,2,0.00073,43800,16.04678,272952
797,rohiddev,2,0.00073,43802,16.04751,272952
798,rranjan-us,2,0.00073,43804,16.04824,272952
799,rstroop,2,0.00073,43806,16.04898,272952
800,rudeigerc,2,0.00073,43808,16.04971,272952
801,sbarzowski,2,0.00073,43810,16.05044,272952
802,sbgreene1307,2,0.00073,43812,16.05117,272952
803,schneidersteve,2,0.00073,43814,16.05191,272952
804,scott-wong,2,0.00073,43816,16.05264,272952
805,SeanEmac,2,0.00073,43818,16.05337,272952
806,Sharathnasa,2,0.00073,43820,16.05410,272952
807,Shubham2443,2,0.00073,43822,16.05484,272952
808,Shunpoco,2,0.00073,43824,16.05557,272952
809,shyamjesal,2,0.00073,43826,16.05630,272952
810,siddharth-mitra,2,0.00073,43828,16.05704,272952
811,sidharthramesh,2,0.00073,43830,16.05777,272952
812,simonkrenger,2,0.00073,43832,16.05850,272952
813,simplytunde,2,0.00073,43834,16.05923,272952
814,software2Daniel,2,0.00073,43836,16.05997,272952
815,SpellarBot,2,0.00073,43838,16.06070,272952
816,Spenhouet,2,0.00073,43840,16.06143,272952
817,stephenhandley,2,0.00073,43842,16.06216,272952
818,stuart-xyz,2,0.00073,43844,16.06290,272952
819,su-hyunieee,2,0.00073,43846,16.06363,272952
820,sumowrestler,2,0.00073,43848,16.06436,272952
821,supershll,2,0.00073,43850,16.06510,272952
822,Svendegroote91,2,0.00073,43852,16.06583,272952
823,syedashrafulla,2,0.00073,43854,16.06656,272952
824,t3hmrman,2,0.00073,43856,16.06729,272952
825,tadayosi,2,0.00073,43858,16.06803,272952
826,tclasen,2,0.00073,43860,16.06876,272952
827,ThinkDigitalSoftware,2,0.00073,43862,16.06949,272952
828,tomasatdatabricks,2,0.00073,43864,16.07022,272952
829,tonycoello,2,0.00073,43866,16.07096,272952
830,torstenwerner,2,0.00073,43868,16.07169,272952
831,trenton42,2,0.00073,43870,16.07242,272952
832,tzneal,2,0.00073,43872,16.07316,272952
833,uwefassnacht,2,0.00073,43874,16.07389,272952
834,Vafilor,2,0.00073,43876,16.07462,272952
835,vegoutha,2,0.00073,43878,16.07535,272952
836,WalterHub,2,0.00073,43880,16.07609,272952
837,willnorris,2,0.00073,43882,16.07682,272952
838,wohugb,2,0.00073,43884,16.07755,272952
839,WouterHadrian,2,0.00073,43886,16.07828,272952
840,wwitzel3,2,0.00073,43888,16.07902,272952
841,xfu83,2,0.00073,43890,16.07975,272952
842,xlight05,2,0.00073,43892,16.08048,272952
843,xunfeng1980,2,0.00073,43894,16.08122,272952
844,yang59324,2,0.00073,43896,16.08195,272952
845,Yaoda77,2,0.00073,43898,16.08268,272952
846,yuzliu,2,0.00073,43900,16.08341,272952
847,zadus,2,0.00073,43902,16.08415,272952
848,zanven42,2,0.00073,43904,16.08488,272952
849,zevisert,2,0.00073,43906,16.08561,272952
850,zhaogaiwen,2,0.00073,43908,16.08634,272952
851,ZhengYangTong,2,0.00073,43910,16.08708,272952
852,zzvara,2,0.00073,43912,16.08781,272952
853,1804010511,1,0.00037,43913,16.08818,272952
854,41tair,1,0.00037,43914,16.08854,272952
855,A0xStealth,1,0.00037,43915,16.08891,272952
856,aaron-arellano,1,0.00037,43916,16.08928,272952
857,aaronhnatiw,1,0.00037,43917,16.08964,272952
858,Aashit-Sharma,1,0.00037,43918,16.09001,272952
859,AbdullahKady,1,0.00037,43919,16.09037,272952
860,abhip,1,0.00037,43920,16.09074,272952
861,abvijaykumar,1,0.00037,43921,16.09111,272952
862,achandras,1,0.00037,43922,16.09147,272952
863,adace123,1,0.00037,43923,16.09184,272952
864,aditya69627,1,0.00037,43924,16.09221,272952
865,adrian-dinu,1,0.00037,43925,16.09257,272952
866,afroehlicher,1,0.00037,43926,16.09294,272952
867,Ahsankkhan,1,0.00037,43927,16.09331,272952
868,airwavetechio-gh,1,0.00037,43928,16.09367,272952
869,albertnievees,1,0.00037,43929,16.09404,272952
870,AlexandreRoba,1,0.00037,43930,16.09440,272952
871,alitari,1,0.00037,43931,16.09477,272952
872,alonsocamaro,1,0.00037,43932,16.09514,272952
873,AmFlint,1,0.00037,43933,16.09550,272952
874,AmirMoshfeghi,1,0.00037,43934,16.09587,272952
875,amrueda76,1,0.00037,43935,16.09624,272952
876,Analect,1,0.00037,43936,16.09660,272952
877,andrewxk,1,0.00037,43937,16.09697,272952
878,andrijaperovic,1,0.00037,43938,16.09734,272952
879,anerathil,1,0.00037,43939,16.09770,272952
880,angelafunk,1,0.00037,43940,16.09807,272952
881,anggakes,1,0.00037,43941,16.09843,272952
882,anishpravin,1,0.00037,43942,16.09880,272952
883,Ankit9915,1,0.00037,43943,16.09917,272952
884,ankur47,1,0.00037,43944,16.09953,272952
885,AnnaYue,1,0.00037,43945,16.09990,272952
886,ansky,1,0.00037,43946,16.10027,272952
887,antongri,1,0.00037,43947,16.10063,272952
888,anuruddhal,1,0.00037,43948,16.10100,272952
889,a-peek4,1,0.00037,43949,16.10137,272952
890,aptrishu,1,0.00037,43950,16.10173,272952
891,arbogast,1,0.00037,43951,16.10210,272952
892,arno-joule,1,0.00037,43952,16.10246,272952
893,ArtemChekunov,1,0.00037,43953,16.10283,272952
894,arumugaguru,1,0.00037,43954,16.10320,272952
895,aryacj123,1,0.00037,43955,16.10356,272952
896,avivex1000,1,0.00037,43956,16.10393,272952
897,avnish80,1,0.00037,43957,16.10430,272952
898,aw185176,1,0.00037,43958,16.10466,272952
899,ayqazi,1,0.00037,43959,16.10503,272952
900,balakrishna222111,1,0.00037,43960,16.10540,272952
901,bartusz01,1,0.00037,43961,16.10576,272952
902,beckermarc,1,0.00037,43962,16.10613,272952
903,benja-M-1,1,0.00037,43963,16.10649,272952
904,bennidhamma,1,0.00037,43964,16.10686,272952
905,benzhonghai008,1,0.00037,43965,16.10723,272952
906,BlueOrigin,1,0.00037,43966,16.10759,272952
907,bosaidong,1,0.00037,43967,16.10796,272952
908,buggtb,1,0.00037,43968,16.10833,272952
909,burrsutter,1,0.00037,43969,16.10869,272952
910,cadeveloper00,1,0.00037,43970,16.10906,272952
911,caitengwei,1,0.00037,43971,16.10943,272952
912,calclavia,1,0.00037,43972,16.10979,272952
913,camille-rodriguez,1,0.00037,43973,16.11016,272952
914,CapKenR,1,0.00037,43974,16.11052,272952
915,CatCassie,1,0.00037,43975,16.11089,272952
916,cbron,1,0.00037,43976,16.11126,272952
917,cc4i,1,0.00037,43977,16.11162,272952
918,cdmurph32,1,0.00037,43978,16.11199,272952
919,chansonzhang,1,0.00037,43979,16.11236,272952
920,charlesvictor25,1,0.00037,43980,16.11272,272952
921,chenleji,1,0.00037,43981,16.11309,272952
922,chiragkumarp,1,0.00037,43982,16.11346,272952
923,cjhetzle,1,0.00037,43983,16.11382,272952
924,cleverguy25,1,0.00037,43984,16.11419,272952
925,cowbon,1,0.00037,43985,16.11455,272952
926,cristina-grosu,1,0.00037,43986,16.11492,272952
927,crypto-apple,1,0.00037,43987,16.11529,272952
928,ctatineni,1,0.00037,43988,16.11565,272952
929,curtbushko,1,0.00037,43989,16.11602,272952
930,cyx,1,0.00037,43990,16.11639,272952
931,davidbreitgand,1,0.00037,43991,16.11675,272952
932,davidmehi,1,0.00037,43992,16.11712,272952
933,dearboll,1,0.00037,43993,16.11749,272952
934,dellis23,1,0.00037,43994,16.11785,272952
935,demobox,1,0.00037,43995,16.11822,272952
936,denitiu,1,0.00037,43996,16.11858,272952
937,deoryp,1,0.00037,43997,16.11895,272952
938,derekwilliamsliquidx,1,0.00037,43998,16.11932,272952
939,dgeorgievski,1,0.00037,43999,16.11968,272952
940,diegonayalazo,1,0.00037,44000,16.12005,272952
941,dispensable,1,0.00037,44001,16.12042,272952
942,DnPlas,1,0.00037,44002,16.12078,272952
943,dongfsgf,1,0.00037,44003,16.12115,272952
944,Duaard,1,0.00037,44004,16.12152,272952
945,duanshiqiang,1,0.00037,44005,16.12188,272952
946,dug,1,0.00037,44006,16.12225,272952
947,DuncanDoyle,1,0.00037,44007,16.12261,272952
948,DynamicRemo,1,0.00037,44008,16.12298,272952
949,eddie4941,1,0.00037,44009,16.12335,272952
950,eddiewang,1,0.00037,44010,16.12371,272952
951,edwardzjl,1,0.00037,44011,16.12408,272952
952,eftugahan,1,0.00037,44012,16.12445,272952
953,eliotohme,1,0.00037,44013,16.12481,272952
954,emesx,1,0.00037,44014,16.12518,272952
955,empath,1,0.00037,44015,16.12555,272952
956,Enoch-Kim,1,0.00037,44016,16.12591,272952
957,epicfaace,1,0.00037,44017,16.12628,272952
958,ergannon,1,0.00037,44018,16.12664,272952
959,estrellis,1,0.00037,44019,16.12701,272952
960,felipeconti,1,0.00037,44020,16.12738,272952
961,fhopfensperger,1,0.00037,44021,16.12774,272952
962,Fryuni,1,0.00037,44022,16.12811,272952
963,fxw,1,0.00037,44023,16.12848,272952
964,galen211,1,0.00037,44024,16.12884,272952
965,georgelza,1,0.00037,44025,16.12921,272952
966,ghaih,1,0.00037,44026,16.12958,272952
967,gioufop,1,0.00037,44027,16.12994,272952
968,grantocracy,1,0.00037,44028,16.13031,272952
969,graphdb2,1,0.00037,44029,16.13067,272952
970,guanchzhou,1,0.00037,44030,16.13104,272952
971,guoyingc,1,0.00037,44031,16.13141,272952
972,haibingzhao,1,0.00037,44032,16.13177,272952
973,haneefkassam,1,0.00037,44033,16.13214,272952
974,hideakiaoyagi,1,0.00037,44034,16.13251,272952
975,Hienmaxpro,1,0.00037,44035,16.13287,272952
976,iamShantanu101,1,0.00037,44036,16.13324,272952
977,IceIcebaby167,1,0.00037,44037,16.13361,272952
978,IgorRamalho,1,0.00037,44038,16.13397,272952
979,indreshmishra,1,0.00037,44039,16.13434,272952
980,inventionlabsSydney,1,0.00037,44040,16.13471,272952
981,invincibleJai,1,0.00037,44041,16.13507,272952
982,ionutscorta,1,0.00037,44042,16.13544,272952
983,isuru87,1,0.00037,44043,16.13580,272952
984,ivanmartinvalle,1,0.00037,44044,16.13617,272952
985,iwita,1,0.00037,44045,16.13654,272952
986,iyinoluwaayoola,1,0.00037,44046,16.13690,272952
987,jackfhebert,1,0.00037,44047,16.13727,272952
988,jainmanas13,1,0.00037,44048,16.13764,272952
989,Jamison1,1,0.00037,44049,16.13800,272952
990,jdwrink,1,0.00037,44050,16.13837,272952
991,jeangnc,1,0.00037,44051,16.13874,272952
992,jhanley-com,1,0.00037,44052,16.13910,272952
993,jheyduk,1,0.00037,44053,16.13947,272952
994,JiHyunSong,1,0.00037,44054,16.13983,272952
995,jjm340,1,0.00037,44055,16.14020,272952
996,jlsuarezs,1,0.00037,44056,16.14057,272952
997,joeholley,1,0.00037,44057,16.14093,272952
998,joelbyronbarker,1,0.00037,44058,16.14130,272952
999,joeyfromnijmegen,1,0.00037,44059,16.14167,272952
1000,johnjiangxt,1,0.00037,44060,16.14203,272952
1001,JonKusz,1,0.00037,44061,16.14240,272952
1002,joshua-smith4,1,0.00037,44062,16.14277,272952
1003,jsDuan,1,0.00037,44063,16.14313,272952
1004,jtlz2,1,0.00037,44064,16.14350,272952
1005,juixtu,1,0.00037,44065,16.14386,272952
1006,juliendangers,1,0.00037,44066,16.14423,272952
1007,jwtodd,1,0.00037,44067,16.14460,272952
1008,jxadro,1,0.00037,44068,16.14496,272952
1009,kailashyogeshwar85,1,0.00037,44069,16.14533,272952
1010,KaizenPikachu,1,0.00037,44070,16.14570,272952
1011,kaleo211,1,0.00037,44071,16.14606,272952
1012,kelaban,1,0.00037,44072,16.14643,272952
1013,keshamin,1,0.00037,44073,16.14680,272952
1014,kevinnesta,1,0.00037,44074,16.14716,272952
1015,kimikuri,1,0.00037,44075,16.14753,272952
1016,kimschles,1,0.00037,44076,16.14789,272952
1017,kingljl,1,0.00037,44077,16.14826,272952
1018,kjnilsson,1,0.00037,44078,16.14863,272952
1019,koalaxiu7,1,0.00037,44079,16.14899,272952
1020,ks-magas,1,0.00037,44080,16.14936,272952
1021,laballab,1,0.00037,44081,16.14973,272952
1022,landons-migo,1,0.00037,44082,16.15009,272952
1023,L-Angel,1,0.00037,44083,16.15046,272952
1024,lazybetrayer,1,0.00037,44084,16.15083,272952
1025,lee-zhg,1,0.00037,44085,16.15119,272952
1026,Legion2,1,0.00037,44086,16.15156,272952
1027,liangxj8,1,0.00037,44087,16.15192,272952
1028,ljulliar,1,0.00037,44088,16.15229,272952
1029,loosebazooka,1,0.00037,44089,16.15266,272952
1030,lucamaf,1,0.00037,44090,16.15302,272952
1031,lucasscw,1,0.00037,44091,16.15339,272952
1032,luckyheiko,1,0.00037,44092,16.15376,272952
1033,LukasTomalla,1,0.00037,44093,16.15412,272952
1034,maarek,1,0.00037,44094,16.15449,272952
1035,majuansari,1,0.00037,44095,16.15486,272952
1036,marcjimz,1,0.00037,44096,16.15522,272952
1037,marcomancini1994,1,0.00037,44097,16.15559,272952
1038,matrober-uk,1,0.00037,44098,16.15595,272952
1039,MatteoMori,1,0.00037,44099,16.15632,272952
1040,mcpomm,1,0.00037,44100,16.15669,272952
1041,medenzon,1,0.00037,44101,16.15705,272952
1042,mehdijoe,1,0.00037,44102,16.15742,272952
1043,mhebbel,1,0.00037,44103,16.15779,272952
1044,micah-gcp,1,0.00037,44104,16.15815,272952
1045,michael-serchenia,1,0.00037,44105,16.15852,272952
1046,mikaelasanchez,1,0.00037,44106,16.15889,272952
1047,mikepc,1,0.00037,44107,16.15925,272952
1048,milantracy,1,0.00037,44108,16.15962,272952
1049,MirahImage,1,0.00037,44109,16.15998,272952
1050,mi-yu,1,0.00037,44110,16.16035,272952
1051,mjanickova,1,0.00037,44111,16.16072,272952
1052,mpeyrard,1,0.00037,44112,16.16108,272952
1053,ms1515,1,0.00037,44113,16.16145,272952
1054,msidd111,1,0.00037,44114,16.16182,272952
1055,mujikankshdh,1,0.00037,44115,16.16218,272952
1056,mukundjalan,1,0.00037,44116,16.16255,272952
1057,nbarthwal-test,1,0.00037,44117,16.16292,272952
