rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
533,PaulFurtado,2,0.00090,59437,26.64034,223109
534,pavels,2,0.00090,59439,26.64124,223109
535,phongvdoan,2,0.00090,59441,26.64213,223109
536,pielu,2,0.00090,59443,26.64303,223109
537,platten,2,0.00090,59445,26.64393,223109
538,qingyunha,2,0.00090,59447,26.64482,223109
539,qLb,2,0.00090,59449,26.64572,223109
540,raghus-hub,2,0.00090,59451,26.64662,223109
541,ryanmt,2,0.00090,59453,26.64751,223109
542,sharlns,2,0.00090,59455,26.64841,223109
543,shayn1234,2,0.00090,59457,26.64931,223109
544,Shreyas1717,2,0.00090,59459,26.65020,223109
545,siqidu,2,0.00090,59461,26.65110,223109
546,sleerssen,2,0.00090,59463,26.65200,223109
547,svenschnelle,2,0.00090,59465,26.65289,223109
548,Svinto,2,0.00090,59467,26.65379,223109
549,sznmaran,2,0.00090,59469,26.65468,223109
550,tardich,2,0.00090,59471,26.65558,223109
551,thanhlong9x,2,0.00090,59473,26.65648,223109
552,thehunt33r,2,0.00090,59475,26.65737,223109
553,tomaik,2,0.00090,59477,26.65827,223109
554,tommyp1ckles,2,0.00090,59479,26.65917,223109
555,trinhpham,2,0.00090,59481,26.66006,223109
556,vietwow,2,0.00090,59483,26.66096,223109
557,voatsap,2,0.00090,59485,26.66186,223109
558,xaque208,2,0.00090,59487,26.66275,223109
559,XieGP,2,0.00090,59489,26.66365,223109
560,yorg1st,2,0.00090,59491,26.66455,223109
561,Zebaz,2,0.00090,59493,26.66544,223109
562,zhengzepeng,2,0.00090,59495,26.66634,223109
563,aceqbaceq,1,0.00045,59496,26.66679,223109
564,adamskibickipd,1,0.00045,59497,26.66723,223109
565,adriananeci,1,0.00045,59498,26.66768,223109
566,akubala,1,0.00045,59499,26.66813,223109
567,alexanderheckel,1,0.00045,59500,26.66858,223109
568,alexminder,1,0.00045,59501,26.66903,223109
569,alkarp,1,0.00045,59502,26.66948,223109
570,allanyung,1,0.00045,59503,26.66992,223109
571,amit-handa,1,0.00045,59504,26.67037,223109
572,amon-ra,1,0.00045,59505,26.67082,223109
573,amstee,1,0.00045,59506,26.67127,223109
574,anemptyair,1,0.00045,59507,26.67172,223109
575,annajeanine,1,0.00045,59508,26.67216,223109
576,Anna-Katona,1,0.00045,59509,26.67261,223109
577,anunay007,1,0.00045,59510,26.67306,223109
578,ArsenyBelorukov,1,0.00045,59511,26.67351,223109
579,ascendedco,1,0.00045,59512,26.67396,223109
580,AttilaUngvari,1,0.00045,59513,26.67441,223109
581,audrey-bond,1,0.00045,59514,26.67485,223109
582,azat,1,0.00045,59515,26.67530,223109
583,azenk,1,0.00045,59516,26.67575,223109
584,BeeHoh,1,0.00045,59517,26.67620,223109
585,benjaminp,1,0.00045,59518,26.67665,223109
586,betula,1,0.00045,59519,26.67710,223109
587,bigg01,1,0.00045,59520,26.67754,223109
588,bikram20,1,0.00045,59521,26.67799,223109
589,brandon-mcrae-hs,1,0.00045,59522,26.67844,223109
590,brandt,1,0.00045,59523,26.67889,223109
591,brunomiguelcustodioform3,1,0.00045,59524,26.67934,223109
592,BurlyLuo,1,0.00045,59525,26.67978,223109
593,burton1982,1,0.00045,59526,26.68023,223109
594,bycEEE,1,0.00045,59527,26.68068,223109
595,cblomart,1,0.00045,59528,26.68113,223109
596,ceridwen,1,0.00045,59529,26.68158,223109
597,cgoudie,1,0.00045,59530,26.68203,223109
598,champtar,1,0.00045,59531,26.68247,223109
599,chenhengqi,1,0.00045,59532,26.68292,223109
600,chgl,1,0.00045,59533,26.68337,223109
601,chingyi-lin,1,0.00045,59534,26.68382,223109
602,CiiDyR,1,0.00045,59535,26.68427,223109
603,ckuduvalli,1,0.00045,59536,26.68471,223109
604,clarence-zhou,1,0.00045,59537,26.68516,223109
605,clcc2019,1,0.00045,59538,26.68561,223109
606,clementnuss,1,0.00045,59539,26.68606,223109
607,cndoit18,1,0.00045,59540,26.68651,223109
608,cokabug,1,0.00045,59541,26.68696,223109
609,Croissong,1,0.00045,59542,26.68740,223109
610,crystal-leesj,1,0.00045,59543,26.68785,223109
611,damnwidget,1,0.00045,59544,26.68830,223109
612,danielsand,1,0.00045,59545,26.68875,223109
613,Danielybl,1,0.00045,59546,26.68920,223109
614,davetashner,1,0.00045,59547,26.68964,223109
615,DavidLeeUX,1,0.00045,59548,26.69009,223109
616,davitmadoyan,1,0.00045,59549,26.69054,223109
617,dcorbe,1,0.00045,59550,26.69099,223109
618,debMan,1,0.00045,59551,26.69144,223109
619,DevAndrewGeorge,1,0.00045,59552,26.69189,223109
620,digibank-rons,1,0.00045,59553,26.69233,223109
621,dimitri,1,0.00045,59554,26.69278,223109
622,dinh-linux,1,0.00045,59555,26.69323,223109
623,divfor,1,0.00045,59556,26.69368,223109
624,divialth,1,0.00045,59557,26.69413,223109
625,d-m,1,0.00045,59558,26.69458,223109
626,DockToFuture,1,0.00045,59559,26.69502,223109
627,douglmil,1,0.00045,59560,26.69547,223109
628,dunnleaddress,1,0.00045,59561,26.69592,223109
629,dwdrajesh,1,0.00045,59562,26.69637,223109
630,e36-cicd,1,0.00045,59563,26.69682,223109
631,edgarriba,1,0.00045,59564,26.69726,223109
632,efenex,1,0.00045,59565,26.69771,223109
633,egoisz,1,0.00045,59566,26.69816,223109
634,eleblebici,1,0.00045,59567,26.69861,223109
635,Erisa,1,0.00045,59568,26.69906,223109
636,Ewocker,1,0.00045,59569,26.69951,223109
637,faicker,1,0.00045,59570,26.69995,223109
638,fbegyn,1,0.00045,59571,26.70040,223109
639,fkpwolf,1,0.00045,59572,26.70085,223109
640,frcai,1,0.00045,59573,26.70130,223109
641,ftiannew,1,0.00045,59574,26.70175,223109
642,G3ph4z,1,0.00045,59575,26.70219,223109
643,GalSagie,1,0.00045,59576,26.70264,223109
644,geekifier,1,0.00045,59577,26.70309,223109
645,GingerGeek,1,0.00045,59578,26.70354,223109
646,githubixx,1,0.00045,59579,26.70399,223109
647,gjmzj,1,0.00045,59580,26.70444,223109
648,grahamoptibrium,1,0.00045,59581,26.70488,223109
649,grealish,1,0.00045,59582,26.70533,223109
650,guodongzz,1,0.00045,59583,26.70578,223109
651,gurayyildirim,1,0.00045,59584,26.70623,223109
652,Gyeah11,1,0.00045,59585,26.70668,223109
653,HackToHell,1,0.00045,59586,26.70713,223109
654,hanipouspilot,1,0.00045,59587,26.70757,223109
655,haraldsk,1,0.00045,59588,26.70802,223109
656,hardoverflow,1,0.00045,59589,26.70847,223109
657,hariharan-a,1,0.00045,59590,26.70892,223109
658,helix-loop,1,0.00045,59591,26.70937,223109
659,henrysfx,1,0.00045,59592,26.70981,223109
660,hodgesds,1,0.00045,59593,26.71026,223109
661,hoeg,1,0.00045,59594,26.71071,223109
662,hongfeioo,1,0.00045,59595,26.71116,223109
663,Houwenda,1,0.00045,59596,26.71161,223109
664,imilchev,1,0.00045,59597,26.71206,223109
665,intel-dlanders,1,0.00045,59598,26.71250,223109
666,invalid-email-address,1,0.00045,59599,26.71295,223109
667,IronCore864,1,0.00045,59600,26.71340,223109
668,ishaannarang,1,0.00045,59601,26.71385,223109
669,ivgenich73,1,0.00045,59602,26.71430,223109
670,jakuub42,1,0.00045,59603,26.71474,223109
671,jan2ary,1,0.00045,59604,26.71519,223109
672,jaysiyani,1,0.00045,59605,26.71564,223109
673,jcodybaker,1,0.00045,59606,26.71609,223109
674,jedblack,1,0.00045,59607,26.71654,223109
675,jelisejev,1,0.00045,59608,26.71699,223109
676,jellor,1,0.00045,59609,26.71743,223109
677,jhutchins,1,0.00045,59610,26.71788,223109
678,JigneshVasoya3292,1,0.00045,59611,26.71833,223109
679,jmcdonagh,1,0.00045,59612,26.71878,223109
680,johnlanni,1,0.00045,59613,26.71923,223109
681,johnnyrun,1,0.00045,59614,26.71968,223109
682,Joshi425,1,0.00045,59615,26.72012,223109
683,jpmondet,1,0.00045,59616,26.72057,223109
684,jshin47,1,0.00045,59617,26.72102,223109
685,juergenthomann,1,0.00045,59618,26.72147,223109
686,JukieWalsh,1,0.00045,59619,26.72192,223109
687,jxiaobin,1,0.00045,59620,26.72236,223109
688,k3a,1,0.00045,59621,26.72281,223109
689,kangco-de,1,0.00045,59622,26.72326,223109
690,katherinealbany,1,0.00045,59623,26.72371,223109
691,kolloch,1,0.00045,59624,26.72416,223109
692,krasenn,1,0.00045,59625,26.72461,223109
693,kstiehl,1,0.00045,59626,26.72505,223109
694,kubebc,1,0.00045,59627,26.72550,223109
695,kvalo,1,0.00045,59628,26.72595,223109
696,lachlanmunro,1,0.00045,59629,26.72640,223109
697,Lakers817,1,0.00045,59630,26.72685,223109
698,lemaral,1,0.00045,59631,26.72729,223109
699,lgbaldoni,1,0.00045,59632,26.72774,223109
700,lgogolin,1,0.00045,59633,26.72819,223109
701,liqd1,1,0.00045,59634,26.72864,223109
702,LucasRouckhout,1,0.00045,59635,26.72909,223109
703,lucioveloso,1,0.00045,59636,26.72954,223109
704,LuckySB,1,0.00045,59637,26.72998,223109
705,Lyt99,1,0.00045,59638,26.73043,223109
706,malikkirchner,1,0.00045,59639,26.73088,223109
707,mannytoledo,1,0.00045,59640,26.73133,223109
708,MarkPash,1,0.00045,59641,26.73178,223109
709,MartijnStraatman,1,0.00045,59642,26.73223,223109
710,marty-buly,1,0.00045,59643,26.73267,223109
711,massoudasadi,1,0.00045,59644,26.73312,223109
712,matin-nayob,1,0.00045,59645,26.73357,223109
713,mbugeia,1,0.00045,59646,26.73402,223109
714,Meai,1,0.00045,59647,26.73447,223109
715,mehranhadidi,1,0.00045,59648,26.73491,223109
716,mengzhuo,1,0.00045,59649,26.73536,223109
717,mevam,1,0.00045,59650,26.73581,223109
718,michaelasp,1,0.00045,59651,26.73626,223109
719,michaelforney,1,0.00045,59652,26.73671,223109
720,mikberg,1,0.00045,59653,26.73716,223109
721,miynat,1,0.00045,59654,26.73760,223109
722,mkindalov,1,0.00045,59655,26.73805,223109
723,mlvzk,1,0.00045,59656,26.73850,223109
724,mmr,1,0.00045,59657,26.73895,223109
725,mogindi,1,0.00045,59658,26.73940,223109
726,mohahmed13,1,0.00045,59659,26.73984,223109
727,montaguethomas,1,0.00045,59660,26.74029,223109
728,morlay,1,0.00045,59661,26.74074,223109
729,MrCull,1,0.00045,59662,26.74119,223109
730,MS52390,1,0.00045,59663,26.74164,223109
731,mtneug,1,0.00045,59664,26.74209,223109
732,murphye,1,0.00045,59665,26.74253,223109
733,MUzairS15,1,0.00045,59666,26.74298,223109
734,nailuenlue,1,0.00045,59667,26.74343,223109
735,nanzhong,1,0.00045,59668,26.74388,223109
736,narehayrapetyan,1,0.00045,59669,26.74433,223109
737,natim626,1,0.00045,59670,26.74477,223109
738,nea,1,0.00045,59671,26.74522,223109
739,netjordan,1,0.00045,59672,26.74567,223109
740,nickray,1,0.00045,59673,26.74612,223109
741,Nigma1337,1,0.00045,59674,26.74657,223109
742,nmcfaul,1,0.00045,59675,26.74702,223109
743,nniehoff,1,0.00045,59676,26.74746,223109
744,ntx-ben,1,0.00045,59677,26.74791,223109
745,Nyatsume,1,0.00045,59678,26.74836,223109
746,okanaganrusty,1,0.00045,59679,26.74881,223109
747,okeer,1,0.00045,59680,26.74926,223109
748,Palerion,1,0.00045,59681,26.74971,223109
749,paolodedios,1,0.00045,59682,26.75015,223109
750,pavelmachek,1,0.00045,59683,26.75060,223109
751,pierrecdn,1,0.00045,59684,26.75105,223109
752,pmahoney,1,0.00045,59685,26.75150,223109
753,puppet-py,1,0.00045,59686,26.75195,223109
754,racarvalho1987,1,0.00045,59687,26.75239,223109
755,RamAnvesh,1,0.00045,59688,26.75284,223109
756,ravkishu,1,0.00045,59689,26.75329,223109
757,RayRay10460,1,0.00045,59690,26.75374,223109
758,rcorrear,1,0.00045,59691,26.75419,223109
759,ReillyBrogan,1,0.00045,59692,26.75464,223109
760,revolutionlabs,1,0.00045,59693,26.75508,223109
761,Rishav0809,1,0.00045,59694,26.75553,223109
762,rjwysocki,1,0.00045,59695,26.75598,223109
763,rnsv,1,0.00045,59696,26.75643,223109
764,robodendron,1,0.00045,59697,26.75688,223109
765,roobre,1,0.00045,59698,26.75732,223109
766,Sangu80,1,0.00045,59699,26.75777,223109
767,sauercrowd,1,0.00045,59700,26.75822,223109
768,schamane,1,0.00045,59701,26.75867,223109
769,schmurfy,1,0.00045,59702,26.75912,223109
770,sciolgono,1,0.00045,59703,26.75957,223109
771,scopher128,1,0.00045,59704,26.76001,223109
772,sdxdata,1,0.00045,59705,26.76046,223109
773,secustor,1,0.00045,59706,26.76091,223109
774,seungsoo-lee,1,0.00045,59707,26.76136,223109
775,sharkymcdongles,1,0.00045,59708,26.76181,223109
776,shenshouer,1,0.00045,59709,26.76226,223109
777,shib1000,1,0.00045,59710,26.76270,223109
778,shosti,1,0.00045,59711,26.76315,223109
779,shrkamat,1,0.00045,59712,26.76360,223109
780,skgsergio,1,0.00045,59713,26.76405,223109
781,sogrady,1,0.00045,59714,26.76450,223109
782,springroll12,1,0.00045,59715,26.76494,223109
783,SPYFF,1,0.00045,59716,26.76539,223109
784,sramabad1,1,0.00045,59717,26.76584,223109
785,srinathhs,1,0.00045,59718,26.76629,223109
786,srinicrick65,1,0.00045,59719,26.76674,223109
787,stafordtituss,1,0.00045,59720,26.76719,223109
788,stefan-caraiman,1,0.00045,59721,26.76763,223109
789,swapnilpotnis,1,0.00045,59722,26.76808,223109
790,swift1911,1,0.00045,59723,26.76853,223109
791,taktv6,1,0.00045,59724,26.76898,223109
792,theminecoder,1,0.00045,59725,26.76943,223109
793,thyn,1,0.00045,59726,26.76987,223109
794,tmthrgd,1,0.00045,59727,26.77032,223109
795,trevorrobertsjr,1,0.00045,59728,26.77077,223109
796,TrevorRobertsJr,1,0.00045,59729,26.77122,223109
797,trynity,1,0.00045,59730,26.77167,223109
798,tumasgiu,1,0.00045,59731,26.77212,223109
799,uhthomas,1,0.00045,59732,26.77256,223109
800,ukcuf,1,0.00045,59733,26.77301,223109
801,ulfox,1,0.00045,59734,26.77346,223109
802,utku-kigroup,1,0.00045,59735,26.77391,223109
803,vaibhavmew,1,0.00045,59736,26.77436,223109
804,ve2xe4,1,0.00045,59737,26.77481,223109
805,VerosK,1,0.00045,59738,26.77525,223109
806,verysonglaa,1,0.00045,59739,26.77570,223109
807,viveksahu26,1,0.00045,59740,26.77615,223109
808,vjykrthk,1,0.00045,59741,26.77660,223109
809,vosdev,1,0.00045,59742,26.77705,223109
810,wallies,1,0.00045,59743,26.77749,223109
811,wangyi1310,1,0.00045,59744,26.77794,223109
812,warbaque,1,0.00045,59745,26.77839,223109
813,Waret,1,0.00045,59746,26.77884,223109
814,wenxinlee2015,1,0.00045,59747,26.77929,223109
815,westonsteimel,1,0.00045,59748,26.77974,223109
816,will,1,0.00045,59749,26.78018,223109
817,XDMonkey,1,0.00045,59750,26.78063,223109
818,xs3c,1,0.00045,59751,26.78108,223109
819,xu1zhou,1,0.00045,59752,26.78153,223109
820,xylk256,1,0.00045,59753,26.78198,223109
821,yanivagman,1,0.00045,59754,26.78242,223109
822,yuzibo,1,0.00045,59755,26.78287,223109
823,zachidan,1,0.00045,59756,26.78332,223109
824,ZaMaZaN4iK,1,0.00045,59757,26.78377,223109
825,zf1575192187,1,0.00045,59758,26.78422,223109
826,zhangyongsu,1,0.00045,59759,26.78467,223109
827,zweizeichen,1,0.00045,59760,26.78511,223109
