rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
524,nielsdemoen,1,0.00927,4179,38.75545,10783
525,nikonet,1,0.00927,4180,38.76472,10783
526,NissesSenap,1,0.00927,4181,38.77400,10783
527,onsails,1,0.00927,4182,38.78327,10783
528,ops-hummus,1,0.00927,4183,38.79254,10783
529,patalwell,1,0.00927,4184,38.80182,10783
530,PeterSR,1,0.00927,4185,38.81109,10783
531,Piojo12,1,0.00927,4186,38.82037,10783
532,piyush-nimbalkar,1,0.00927,4187,38.82964,10783
533,psolarcz,1,0.00927,4188,38.83891,10783
534,qaifshaikh,1,0.00927,4189,38.84819,10783
535,qspors,1,0.00927,4190,38.85746,10783
536,ravigude,1,0.00927,4191,38.86673,10783
537,rdavyd,1,0.00927,4192,38.87601,10783
538,red8888,1,0.00927,4193,38.88528,10783
539,rgduncan,1,0.00927,4194,38.89456,10783
540,riftwaysolutions,1,0.00927,4195,38.90383,10783
541,rkr-kununu,1,0.00927,4196,38.91310,10783
542,rmendal,1,0.00927,4197,38.92238,10783
543,rmrfroot,1,0.00927,4198,38.93165,10783
544,rohanmathure,1,0.00927,4199,38.94093,10783
545,rotemjac,1,0.00927,4200,38.95020,10783
546,rubenssoto,1,0.00927,4201,38.95947,10783
547,sabinaaledort,1,0.00927,4202,38.96875,10783
548,Sadzeih,1,0.00927,4203,38.97802,10783
549,samvanryssegem-qz,1,0.00927,4204,38.98729,10783
550,sandile-shongwe,1,0.00927,4205,38.99657,10783
551,sbaier1,1,0.00927,4206,39.00584,10783
552,selansen,1,0.00927,4207,39.01512,10783
553,Selin-PDQ,1,0.00927,4208,39.02439,10783
554,sergiofteixeira,1,0.00927,4209,39.03366,10783
555,shruthihub,1,0.00927,4210,39.04294,10783
556,sikachu,1,0.00927,4211,39.05221,10783
557,skuffe,1,0.00927,4212,39.06149,10783
558,slaminad,1,0.00927,4213,39.07076,10783
559,sparky005,1,0.00927,4214,39.08003,10783
560,spidman,1,0.00927,4215,39.08931,10783
561,steckhelena,1,0.00927,4216,39.09858,10783
562,stevenpitts,1,0.00927,4217,39.10785,10783
563,tarvitz,1,0.00927,4218,39.11713,10783
564,tbrasser,1,0.00927,4219,39.12640,10783
565,tdevopsottawa,1,0.00927,4220,39.13568,10783
566,tedtramonte,1,0.00927,4221,39.14495,10783
567,tetwatan,1,0.00927,4222,39.15422,10783
568,thurndar,1,0.00927,4223,39.16350,10783
569,tkohn,1,0.00927,4224,39.17277,10783
570,todaynowork,1,0.00927,4225,39.18205,10783
571,tomerr-ma,1,0.00927,4226,39.19132,10783
572,tripleee,1,0.00927,4227,39.20059,10783
573,tsawada,1,0.00927,4228,39.20987,10783
574,tviljoen-faa,1,0.00927,4229,39.21914,10783
575,vipin007n,1,0.00927,4230,39.22842,10783
576,vladimirfx,1,0.00927,4231,39.23769,10783
577,WesleyKlop,1,0.00927,4232,39.24696,10783
578,wiharto,1,0.00927,4233,39.25624,10783
579,winelivery,1,0.00927,4234,39.26551,10783
580,wiseelf,1,0.00927,4235,39.27478,10783
581,wojciechka,1,0.00927,4236,39.28406,10783
582,wufengzlw,1,0.00927,4237,39.29333,10783
583,xgt001,1,0.00927,4238,39.30261,10783
584,yongxiuuu,1,0.00927,4239,39.31188,10783
585,yutachaos,1,0.00927,4240,39.32115,10783
586,zaidenwerg,1,0.00927,4241,39.33043,10783
587,zfrhv,1,0.00927,4242,39.33970,10783
