rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
12567,ajp-io,7,0.00017,318519,7.86579,4049424
12568,ajs11174,7,0.00017,318526,7.86596,4049424
12569,akanbrown,7,0.00017,318533,7.86613,4049424
12570,akash-gautam,7,0.00017,318540,7.86630,4049424
12571,akd31,7,0.00017,318547,7.86648,4049424
12572,akrausesap,7,0.00017,318554,7.86665,4049424
12573,akremsa,7,0.00017,318561,7.86682,4049424
12574,AkshathPatkar,7,0.00017,318568,7.86700,4049424
12575,akshaya-git,7,0.00017,318575,7.86717,4049424
12576,akshaysharama,7,0.00017,318582,7.86734,4049424
12577,alastairpat,7,0.00017,318589,7.86751,4049424
12578,alastor-erinyes,7,0.00017,318596,7.86769,4049424
12579,albertogeniola,7,0.00017,318603,7.86786,4049424
12580,albertogviana,7,0.00017,318610,7.86803,4049424
12581,alejovicu,7,0.00017,318617,7.86821,4049424
12582,Aleks3050,7,0.00017,318624,7.86838,4049424
12583,alewitt,7,0.00017,318631,7.86855,4049424
12584,alex3305,7,0.00017,318638,7.86872,4049424
12585,alexanderinochkin,7,0.00017,318645,7.86890,4049424
12586,alexeypolo,7,0.00017,318652,7.86907,4049424
12587,alexgaganov-fiverr,7,0.00017,318659,7.86924,4049424
12588,alexhumphreys,7,0.00017,318666,7.86942,4049424
12589,AlexKomrakov,7,0.00017,318673,7.86959,4049424
12590,alexykot,7,0.00017,318680,7.86976,4049424
12591,alexzorin,7,0.00017,318687,7.86993,4049424
12592,alf009,7,0.00017,318694,7.87011,4049424
12593,alkismavridis,7,0.00017,318701,7.87028,4049424
12594,allanadair,7,0.00017,318708,7.87045,4049424
12595,alnsantosh,7,0.00017,318715,7.87063,4049424
12596,alobaidan,7,0.00017,318722,7.87080,4049424
12597,Alok0587,7,0.00017,318729,7.87097,4049424
12598,alterx,7,0.00017,318736,7.87114,4049424
12599,AlyRagab,7,0.00017,318743,7.87132,4049424
12600,amadav,7,0.00017,318750,7.87149,4049424
12601,aman-tiwari,7,0.00017,318757,7.87166,4049424
12602,amariampolskiy,7,0.00017,318764,7.87184,4049424
12603,amboz,7,0.00017,318771,7.87201,4049424
12604,AMecea,7,0.00017,318778,7.87218,4049424
12605,ameir,7,0.00017,318785,7.87235,4049424
12606,amerghazal,7,0.00017,318792,7.87253,4049424
12607,AmetPreply,7,0.00017,318799,7.87270,4049424
12608,amigold,7,0.00017,318806,7.87287,4049424
12609,amingilani,7,0.00017,318813,7.87305,4049424
12610,amithad,7,0.00017,318820,7.87322,4049424
12611,amitripshtos,7,0.00017,318827,7.87339,4049424
12612,amiya-1998,7,0.00017,318834,7.87356,4049424
12613,amoghgarg1990,7,0.00017,318841,7.87374,4049424
12614,AncientRemember,7,0.00017,318848,7.87391,4049424
12615,AndreasBomholtz,7,0.00017,318855,7.87408,4049424
12616,andres-erbsen,7,0.00017,318862,7.87426,4049424
12617,andrevtg,7,0.00017,318869,7.87443,4049424
12618,andrewcheny,7,0.00017,318876,7.87460,4049424
12619,andrewd-sterling,7,0.00017,318883,7.87477,4049424
12620,andrewm41,7,0.00017,318890,7.87495,4049424
12621,andrewtandoc,7,0.00017,318897,7.87512,4049424
12622,andreynkravtsov,7,0.00017,318904,7.87529,4049424
12623,andyfeller,7,0.00017,318911,7.87547,4049424
12624,andygikling,7,0.00017,318918,7.87564,4049424
12625,andy-styra,7,0.00017,318925,7.87581,4049424
12626,Anishmourya,7,0.00017,318932,7.87598,4049424
12627,ankit-jain-applift,7,0.00017,318939,7.87616,4049424
12628,anshulpundir,7,0.00017,318946,7.87633,4049424
12629,ansinlee,7,0.00017,318953,7.87650,4049424
12630,AnsonT,7,0.00017,318960,7.87668,4049424
12631,Ant59,7,0.00017,318967,7.87685,4049424
12632,AntaresS,7,0.00017,318974,7.87702,4049424
12633,AntonKueltz,7,0.00017,318981,7.87719,4049424
12634,anttilehtonen,7,0.00017,318988,7.87737,4049424
12635,anuaimi,7,0.00017,318995,7.87754,4049424
12636,anusha-hv,7,0.00017,319002,7.87771,4049424
12637,anuthamb,7,0.00017,319009,7.87789,4049424
12638,aodinokov,7,0.00017,319016,7.87806,4049424
12639,apptut,7,0.00017,319023,7.87823,4049424
12640,aquavitae,7,0.00017,319030,7.87840,4049424
12641,Aquinas74,7,0.00017,319037,7.87858,4049424
12642,arajeeva,7,0.00017,319044,7.87875,4049424
12643,arbarlow,7,0.00017,319051,7.87892,4049424
12644,argoyle,7,0.00017,319058,7.87910,4049424
12645,arimed,7,0.00017,319065,7.87927,4049424
12646,armandocerna,7,0.00017,319072,7.87944,4049424
12647,arnouthoebreckx,7,0.00017,319079,7.87961,4049424
12648,arthur-tacca,7,0.00017,319086,7.87979,4049424
12649,arulrajnet,7,0.00017,319093,7.87996,4049424
12650,arun17sep2018,7,0.00017,319100,7.88013,4049424
12651,ArunSambandam,7,0.00017,319107,7.88031,4049424
12652,aruruka,7,0.00017,319114,7.88048,4049424
12653,aryadrottning,7,0.00017,319121,7.88065,4049424
12654,asadsm,7,0.00017,319128,7.88082,4049424
12655,aseovic,7,0.00017,319135,7.88100,4049424
12656,ashahab,7,0.00017,319142,7.88117,4049424
12657,ashemenev,7,0.00017,319149,7.88134,4049424
12658,ashernevins,7,0.00017,319156,7.88152,4049424
12659,ashiddo11,7,0.00017,319163,7.88169,4049424
12660,ashish235,7,0.00017,319170,7.88186,4049424
12661,ashish4github,7,0.00017,319177,7.88203,4049424
12662,Ashish-Bansal,7,0.00017,319184,7.88221,4049424
12663,ashishknitcs,7,0.00017,319191,7.88238,4049424
12664,ash-styra,7,0.00017,319198,7.88255,4049424
12665,ashutoshdhundhara,7,0.00017,319205,7.88273,4049424
12666,ashwinchandran13,7,0.00017,319212,7.88290,4049424
12667,Asisranjan,7,0.00017,319219,7.88307,4049424
12668,asktomsk,7,0.00017,319226,7.88324,4049424
12669,aslimacc,7,0.00017,319233,7.88342,4049424
12670,asultan001,7,0.00017,319240,7.88359,4049424
12671,asymmetric,7,0.00017,319247,7.88376,4049424
12672,atesop,7,0.00017,319254,7.88394,4049424
12673,athoune,7,0.00017,319261,7.88411,4049424
12674,athurg,7,0.00017,319268,7.88428,4049424
12675,atlaskerr,7,0.00017,319275,7.88445,4049424
12676,atomaras,7,0.00017,319282,7.88463,4049424
12677,atotala,7,0.00017,319289,7.88480,4049424
12678,attardi,7,0.00017,319296,7.88497,4049424
12679,atulverma1997,7,0.00017,319303,7.88515,4049424
12680,audreylim,7,0.00017,319310,7.88532,4049424
12681,austin987,7,0.00017,319317,7.88549,4049424
12682,autherlj,7,0.00017,319324,7.88566,4049424
12683,avdhoot,7,0.00017,319331,7.88584,4049424
12684,avgKol,7,0.00017,319338,7.88601,4049424
12685,avhvr,7,0.00017,319345,7.88618,4049424
12686,Avilad,7,0.00017,319352,7.88636,4049424
12687,AviNachman,7,0.00017,319359,7.88653,4049424
12688,avirat28,7,0.00017,319366,7.88670,4049424
12689,aviv320i,7,0.00017,319373,7.88687,4049424
12690,aytekk,7,0.00017,319380,7.88705,4049424
12691,azharakbar,7,0.00017,319387,7.88722,4049424
12692,Azrrael,7,0.00017,319394,7.88739,4049424
12693,azze1337,7,0.00017,319401,7.88757,4049424
12694,babilen5,7,0.00017,319408,7.88774,4049424
12695,baldmaster,7,0.00017,319415,7.88791,4049424
12696,balous,7,0.00017,319422,7.88808,4049424
12697,Barbazoo,7,0.00017,319429,7.88826,4049424
12698,barrettclark,7,0.00017,319436,7.88843,4049424
12699,bartwalczak1,7,0.00017,319443,7.88860,4049424
12700,bastianeicher,7,0.00017,319450,7.88878,4049424
12701,bastijnv,7,0.00017,319457,7.88895,4049424
12702,Baughn,7,0.00017,319464,7.88912,4049424
12703,bbassingthwaite-va,7,0.00017,319471,7.88929,4049424
12704,bbruun,7,0.00017,319478,7.88947,4049424
12705,bdelagesap,7,0.00017,319485,7.88964,4049424
12706,bdhess,7,0.00017,319492,7.88981,4049424
12707,bdudelsack,7,0.00017,319499,7.88999,4049424
12708,Beanking77,7,0.00017,319506,7.89016,4049424
12709,beanspatil,7,0.00017,319513,7.89033,4049424
12710,bearrito,7,0.00017,319520,7.89050,4049424
12711,bedis,7,0.00017,319527,7.89068,4049424
12712,BelfodilAimene,7,0.00017,319534,7.89085,4049424
12713,BeneaAlinAndrei,7,0.00017,319541,7.89102,4049424
12714,benelot,7,0.00017,319548,7.89120,4049424
12715,ben-manes,7,0.00017,319555,7.89137,4049424
12716,BenoitBOULANGER,7,0.00017,319562,7.89154,4049424
12717,bentatham,7,0.00017,319569,7.89171,4049424
12718,bergman,7,0.00017,319576,7.89189,4049424
12719,berk-can,7,0.00017,319583,7.89206,4049424
12720,bertoost,7,0.00017,319590,7.89223,4049424
12721,betonmoewe,7,0.00017,319597,7.89241,4049424
12722,bfosberry,7,0.00017,319604,7.89258,4049424
12723,bgvladedivac,7,0.00017,319611,7.89275,4049424
12724,bh4rtp,7,0.00017,319618,7.89293,4049424
12725,bharath-acchu,7,0.00017,319625,7.89310,4049424
12726,bhardwahnitish19,7,0.00017,319632,7.89327,4049424
12727,bharnaya,7,0.00017,319639,7.89344,4049424
12728,bhavenger,7,0.00017,319646,7.89362,4049424
12729,BhaveshSethi,7,0.00017,319653,7.89379,4049424
12730,bhouse,7,0.00017,319660,7.89396,4049424
12731,bigfreeZhou,7,0.00017,319667,7.89414,4049424
12732,bincyber,7,0.00017,319674,7.89431,4049424
12733,BirkhoffLee,7,0.00017,319681,7.89448,4049424
12734,bittner,7,0.00017,319688,7.89465,4049424
12735,bj-wangjia,7,0.00017,319695,7.89483,4049424
12736,BK1603,7,0.00017,319702,7.89500,4049424
12737,bks7,7,0.00017,319709,7.89517,4049424
12738,BlackHole1,7,0.00017,319716,7.89535,4049424
12739,blackkaven,7,0.00017,319723,7.89552,4049424
12740,blessedwithsins,7,0.00017,319730,7.89569,4049424
12741,blhagadorn,7,0.00017,319737,7.89586,4049424
12742,BlueStalker,7,0.00017,319744,7.89604,4049424
12743,bmermet,7,0.00017,319751,7.89621,4049424
12744,bndn,7,0.00017,319758,7.89638,4049424
12745,bnopne,7,0.00017,319765,7.89656,4049424
12746,BobLiu20,7,0.00017,319772,7.89673,4049424
12747,bodyno,7,0.00017,319779,7.89690,4049424
12748,Borelset,7,0.00017,319786,7.89707,4049424
12749,BoriszhangSec,7,0.00017,319793,7.89725,4049424
12750,borremosch,7,0.00017,319800,7.89742,4049424
12751,Bosmak,7,0.00017,319807,7.89759,4049424
12752,BouchaaraAdil,7,0.00017,319814,7.89777,4049424
12753,boumarc1,7,0.00017,319821,7.89794,4049424
12754,BouweCeunen,7,0.00017,319828,7.89811,4049424
12755,boydgreenfield,7,0.00017,319835,7.89828,4049424
12756,bpulito,7,0.00017,319842,7.89846,4049424
12757,brainfunked,7,0.00017,319849,7.89863,4049424
12758,brandonc,7,0.00017,319856,7.89880,4049424
12759,brianbao,7,0.00017,319863,7.89898,4049424
12760,brianberzins,7,0.00017,319870,7.89915,4049424
12761,brianshannan,7,0.00017,319877,7.89932,4049424
12762,Brian-Williams,7,0.00017,319884,7.89949,4049424
12763,brichins,7,0.00017,319891,7.89967,4049424
12764,brooksmtownsend,7,0.00017,319898,7.89984,4049424
12765,brotherlogic,7,0.00017,319905,7.90001,4049424
12766,bruce-au,7,0.00017,319912,7.90019,4049424
12767,brunoalano,7,0.00017,319919,7.90036,4049424
12768,bryangunn,7,0.00017,319926,7.90053,4049424
12769,bsambrone,7,0.00017,319933,7.90070,4049424
12770,bscheller-iso,7,0.00017,319940,7.90088,4049424
12771,bubalush,7,0.00017,319947,7.90105,4049424
12772,bugfest,7,0.00017,319954,7.90122,4049424
12773,bukowa,7,0.00017,319961,7.90140,4049424
12774,bukzor,7,0.00017,319968,7.90157,4049424
12775,burkeazbill,7,0.00017,319975,7.90174,4049424
12776,byzhangyong,7,0.00017,319982,7.90191,4049424
12777,C0reFast,7,0.00017,319989,7.90209,4049424
12778,c4m4,7,0.00017,319996,7.90226,4049424
12779,cadwallion,7,0.00017,320003,7.90243,4049424
12780,caicaicai,7,0.00017,320010,7.90261,4049424
12781,caiwenhao,7,0.00017,320017,7.90278,4049424
12782,callicles,7,0.00017,320024,7.90295,4049424
12783,cambierr,7,0.00017,320031,7.90312,4049424
12784,campbelldgunn,7,0.00017,320038,7.90330,4049424
12785,cancan101,7,0.00017,320045,7.90347,4049424
12786,carlinhos700,7,0.00017,320052,7.90364,4049424
12787,CarlJi,7,0.00017,320059,7.90382,4049424
12788,carmat88,7,0.00017,320066,7.90399,4049424
12789,casperisfine,7,0.00017,320073,7.90416,4049424
12790,cassiussa,7,0.00017,320080,7.90433,4049424
12791,catkins,7,0.00017,320087,7.90451,4049424
12792,cauwulixuan,7,0.00017,320094,7.90468,4049424
12793,cclient,7,0.00017,320101,7.90485,4049424
12794,cCloudSky,7,0.00017,320108,7.90503,4049424
12795,ccravens,7,0.00017,320115,7.90520,4049424
12796,c-dante,7,0.00017,320122,7.90537,4049424
12797,cdaringe,7,0.00017,320129,7.90554,4049424
12798,cdimascio,7,0.00017,320136,7.90572,4049424
12799,ceastman-ibm,7,0.00017,320143,7.90589,4049424
12800,cedarkuo,7,0.00017,320150,7.90606,4049424
12801,cedrickring,7,0.00017,320157,7.90624,4049424
12802,Cellophan,7,0.00017,320164,7.90641,4049424
12803,CerealBoy,7,0.00017,320171,7.90658,4049424
12804,cetra3,7,0.00017,320178,7.90675,4049424
12805,cfryanr,7,0.00017,320185,7.90693,4049424
12806,chaimleib,7,0.00017,320192,7.90710,4049424
12807,chainhelen,7,0.00017,320199,7.90727,4049424
12808,chaithramohan86,7,0.00017,320206,7.90745,4049424
12809,chandanpal,7,0.00017,320213,7.90762,4049424
12810,chandrajr,7,0.00017,320220,7.90779,4049424
12811,changsijay,7,0.00017,320227,7.90796,4049424
12812,ChangSurrey,7,0.00017,320234,7.90814,4049424
12813,charith-elastic,7,0.00017,320241,7.90831,4049424
12814,CharlesQQ,7,0.00017,320248,7.90848,4049424
12815,charliecatney,7,0.00017,320255,7.90866,4049424
12816,Charliekenney23,7,0.00017,320262,7.90883,4049424
12817,charlottemach,7,0.00017,320269,7.90900,4049424
12818,chauncey-77,7,0.00017,320276,7.90917,4049424
12819,chengsluo,7,0.00017,320283,7.90935,4049424
12820,chenshun00,7,0.00017,320290,7.90952,4049424
12821,Chentongxuedefanhua,7,0.00017,320297,7.90969,4049424
12822,Cherry,7,0.00017,320304,7.90987,4049424
12823,cheuschober,7,0.00017,320311,7.91004,4049424
12824,chewi,7,0.00017,320318,7.91021,4049424
12825,chezbut,7,0.00017,320325,7.91038,4049424
12826,chiaolun,7,0.00017,320332,7.91056,4049424
12827,chilicat,7,0.00017,320339,7.91073,4049424
12828,chinangela,7,0.00017,320346,7.91090,4049424
12829,chipitsine,7,0.00017,320353,7.91108,4049424
12830,chiraggupta06,7,0.00017,320360,7.91125,4049424
12831,chlab,7,0.00017,320367,7.91142,4049424
12832,chopmann,7,0.00017,320374,7.91159,4049424
12833,chopper-poet,7,0.00017,320381,7.91177,4049424
12834,chrisbsmith,7,0.00017,320388,7.91194,4049424
12835,chrisfelix82,7,0.00017,320395,7.91211,4049424
12836,chriskinsman,7,0.00017,320402,7.91229,4049424
12837,ChrisSchreiber,7,0.00017,320409,7.91246,4049424
12838,ChristopherHanson,7,0.00017,320416,7.91263,4049424
12839,chucky2305,7,0.00017,320423,7.91280,4049424
12840,chumaltd,7,0.00017,320430,7.91298,4049424
12841,Chwetion,7,0.00017,320437,7.91315,4049424
12842,chzbrgr71,7,0.00017,320444,7.91332,4049424
12843,clemenko,7,0.00017,320451,7.91350,4049424
12844,cliles,7,0.00017,320458,7.91367,4049424
12845,clippit,7,0.00017,320465,7.91384,4049424
12846,clocklear,7,0.00017,320472,7.91401,4049424
12847,clorichel,7,0.00017,320479,7.91419,4049424
12848,cmccabe,7,0.00017,320486,7.91436,4049424
12849,CMogilko,7,0.00017,320493,7.91453,4049424
12850,cmoog,7,0.00017,320500,7.91471,4049424
12851,cmouse,7,0.00017,320507,7.91488,4049424
12852,cnuber,7,0.00017,320514,7.91505,4049424
12853,CoaxVex,7,0.00017,320521,7.91522,4049424
12854,codeandroid,7,0.00017,320528,7.91540,4049424
12855,CodeCorrupt,7,0.00017,320535,7.91557,4049424
12856,codeekage,7,0.00017,320542,7.91574,4049424
12857,CodeJjang,7,0.00017,320549,7.91592,4049424
12858,codingsince1985,7,0.00017,320556,7.91609,4049424
12859,cody1996,7,0.00017,320563,7.91626,4049424
12860,cofiiwu,7,0.00017,320570,7.91643,4049424
12861,coilnovasince1985,7,0.00017,320577,7.91661,4049424
12862,colin-streicher,7,0.00017,320584,7.91678,4049424
12863,comtef,7,0.00017,320591,7.91695,4049424
12864,congweitao,7,0.00017,320598,7.91713,4049424
12865,corest,7,0.00017,320605,7.91730,4049424
12866,corford,7,0.00017,320612,7.91747,4049424
12867,cosolar,7,0.00017,320619,7.91764,4049424
12868,costrouc,7,0.00017,320626,7.91782,4049424
12869,coulof,7,0.00017,320633,7.91799,4049424
12870,cparedes,7,0.00017,320640,7.91816,4049424
12871,cpwais,7,0.00017,320647,7.91834,4049424
12872,cpwujoewu,7,0.00017,320654,7.91851,4049424
12873,cr41gc,7,0.00017,320661,7.91868,4049424
12874,crainte,7,0.00017,320668,7.91885,4049424
12875,craynic,7,0.00017,320675,7.91903,4049424
12876,Crazee,7,0.00017,320682,7.91920,4049424
12877,CrazyJvm,7,0.00017,320689,7.91937,4049424
12878,crclark,7,0.00017,320696,7.91955,4049424
12879,csciarri,7,0.00017,320703,7.91972,4049424
12880,csnitker,7,0.00017,320710,7.91989,4049424
12881,csteegz,7,0.00017,320717,7.92006,4049424
12882,cuiyuan,7,0.00017,320724,7.92024,4049424
12883,cushingw,7,0.00017,320731,7.92041,4049424
12884,cwallsfdc,7,0.00017,320738,7.92058,4049424
12885,cwolfinger,7,0.00017,320745,7.92076,4049424
12886,cykl,7,0.00017,320752,7.92093,4049424
12887,cyrilbkr,7,0.00017,320759,7.92110,4049424
12888,cyxddgithub,7,0.00017,320766,7.92127,4049424
12889,czerasz,7,0.00017,320773,7.92145,4049424
12890,d10i,7,0.00017,320780,7.92162,4049424
12891,d11wtq,7,0.00017,320787,7.92179,4049424
12892,d47zm3,7,0.00017,320794,7.92197,4049424
12893,dacruz21,7,0.00017,320801,7.92214,4049424
12894,dahaian,7,0.00017,320808,7.92231,4049424
12895,dalfos,7,0.00017,320815,7.92248,4049424
12896,damien-roche,7,0.00017,320822,7.92266,4049424
12897,dandersondavidp,7,0.00017,320829,7.92283,4049424
12898,daneel3001,7,0.00017,320836,7.92300,4049424
12899,danhawkes,7,0.00017,320843,7.92318,4049424
12900,danielbjornadal,7,0.00017,320850,7.92335,4049424
12901,danielgblanco,7,0.00017,320857,7.92352,4049424
12902,daniel-keeney,7,0.00017,320864,7.92369,4049424
12903,danielkucera,7,0.00017,320871,7.92387,4049424
12904,danielm0hr,7,0.00017,320878,7.92404,4049424
12905,danielma82,7,0.00017,320885,7.92421,4049424
12906,DanielNeedles,7,0.00017,320892,7.92439,4049424
12907,Daniel-Pivonka,7,0.00017,320899,7.92456,4049424
12908,danieltrautmann,7,0.00017,320906,7.92473,4049424
12909,DanielYWoo,7,0.00017,320913,7.92490,4049424
12910,danimart1991,7,0.00017,320920,7.92508,4049424
12911,danischroeter,7,0.00017,320927,7.92525,4049424
12912,danjacques,7,0.00017,320934,7.92542,4049424
12913,danjenson,7,0.00017,320941,7.92560,4049424
12914,dankirkpatrick,7,0.00017,320948,7.92577,4049424
12915,DannyPat44,7,0.00017,320955,7.92594,4049424
12916,dan-santana,7,0.00017,320962,7.92611,4049424
12917,dansiviter,7,0.00017,320969,7.92629,4049424
12918,dany74q,7,0.00017,320976,7.92646,4049424
12919,Dariusch,7,0.00017,320983,7.92663,4049424
12920,darkgerm,7,0.00017,320990,7.92681,4049424
12921,darkprisco,7,0.00017,320997,7.92698,4049424
12922,darobs,7,0.00017,321004,7.92715,4049424
12923,datawrangl3r,7,0.00017,321011,7.92732,4049424
12924,DATLegendKujo,7,0.00017,321018,7.92750,4049424
12925,DaveKriegerEmerald,7,0.00017,321025,7.92767,4049424
12926,davemac30,7,0.00017,321032,7.92784,4049424
12927,davidassetowl,7,0.00017,321039,7.92802,4049424
12928,daviderenger,7,0.00017,321046,7.92819,4049424
12929,DavidLeeUX,7,0.00017,321053,7.92836,4049424
12930,david-l-riley,7,0.00017,321060,7.92854,4049424
12931,davidlukac,7,0.00017,321067,7.92871,4049424
12932,davidmontoyago,7,0.00017,321074,7.92888,4049424
12933,DavidPineauScality,7,0.00017,321081,7.92905,4049424
12934,davidsonff,7,0.00017,321088,7.92923,4049424
12935,davis-haba,7,0.00017,321095,7.92940,4049424
12936,daviyang35,7,0.00017,321102,7.92957,4049424
12937,dbayendor-cb,7,0.00017,321109,7.92975,4049424
12938,dbendelman,7,0.00017,321116,7.92992,4049424
12939,ddorian,7,0.00017,321123,7.93009,4049424
12940,deeghuge,7,0.00017,321130,7.93026,4049424
12941,deem0n,7,0.00017,321137,7.93044,4049424
12942,dee-me-tree-or-love,7,0.00017,321144,7.93061,4049424
12943,deepak71,7,0.00017,321151,7.93078,4049424
12944,Deepakkothandan,7,0.00017,321158,7.93096,4049424
12945,deitmerit,7,0.00017,321165,7.93113,4049424
12946,DemoLiang,7,0.00017,321172,7.93130,4049424
12947,denis-trofimov,7,0.00017,321179,7.93147,4049424
12948,denniseffing,7,0.00017,321186,7.93165,4049424
12949,dennisgove,7,0.00017,321193,7.93182,4049424
12950,dennisjac,7,0.00017,321200,7.93199,4049424
12951,dennyzhang,7,0.00017,321207,7.93217,4049424
12952,denshirenji,7,0.00017,321214,7.93234,4049424
12953,deploymentking,7,0.00017,321221,7.93251,4049424
12954,derjohn,7,0.00017,321228,7.93268,4049424
12955,DevilMayCrySamsara,7,0.00017,321235,7.93286,4049424
12956,dexhorthy,7,0.00017,321242,7.93303,4049424
12957,dgomezferro,7,0.00017,321249,7.93320,4049424
12958,dgoujard,7,0.00017,321256,7.93338,4049424
12959,DiamondYuan,7,0.00017,321263,7.93355,4049424
12960,diegous,7,0.00017,321270,7.93372,4049424
12961,diemus,7,0.00017,321277,7.93389,4049424
12962,dignabbit,7,0.00017,321284,7.93407,4049424
12963,dimafujitsu,7,0.00017,321291,7.93424,4049424
12964,DimitrijeManic,7,0.00017,321298,7.93441,4049424
12965,dineshtobe,7,0.00017,321305,7.93459,4049424
12966,dinukadev,7,0.00017,321312,7.93476,4049424
12967,diogo-reis,7,0.00017,321319,7.93493,4049424
12968,disconnect3d,7,0.00017,321326,7.93510,4049424
12969,disigma,7,0.00017,321333,7.93528,4049424
12970,disparo13,7,0.00017,321340,7.93545,4049424
12971,divoxx,7,0.00017,321347,7.93562,4049424
12972,djalal,7,0.00017,321354,7.93580,4049424
12973,djcass44,7,0.00017,321361,7.93597,4049424
12974,djeeg,7,0.00017,321368,7.93614,4049424
12975,djrosanova,7,0.00017,321375,7.93631,4049424
12976,djspoons,7,0.00017,321382,7.93649,4049424
12977,dkeightley,7,0.00017,321389,7.93666,4049424
12978,dlbarduzzi,7,0.00017,321396,7.93683,4049424
12979,dluc,7,0.00017,321403,7.93701,4049424
12980,dmitrig01,7,0.00017,321410,7.93718,4049424
12981,dmitrypapka1,7,0.00017,321417,7.93735,4049424
12982,dmlittle,7,0.00017,321424,7.93752,4049424
12983,dndungu,7,0.00017,321431,7.93770,4049424
12984,dns2utf8,7,0.00017,321438,7.93787,4049424
12985,dobegor,7,0.00017,321445,7.93804,4049424
12986,dober,7,0.00017,321452,7.93822,4049424
12987,dodwyer,7,0.00017,321459,7.93839,4049424
12988,dogopupper,7,0.00017,321466,7.93856,4049424
12989,doktormerlin,7,0.00017,321473,7.93873,4049424
12990,dominique-pfister,7,0.00017,321480,7.93891,4049424
12991,donaldgifford,7,0.00017,321487,7.93908,4049424
12992,donburks,7,0.00017,321494,7.93925,4049424
12993,donghwicha,7,0.00017,321501,7.93943,4049424
12994,donovanmuller,7,0.00017,321508,7.93960,4049424
12995,DP19,7,0.00017,321515,7.93977,4049424
12996,dpc,7,0.00017,321522,7.93994,4049424
12997,dragoscirjan,7,0.00017,321529,7.94012,4049424
12998,drajen,7,0.00017,321536,7.94029,4049424
12999,Dreampie,7,0.00017,321543,7.94046,4049424
13000,dreampuf,7,0.00017,321550,7.94064,4049424
13001,drewandersen,7,0.00017,321557,7.94081,4049424
13002,drgarciafuentes,7,0.00017,321564,7.94098,4049424
13003,drobinson123,7,0.00017,321571,7.94115,4049424
13004,droyo,7,0.00017,321578,7.94133,4049424
13005,DrPyser,7,0.00017,321585,7.94150,4049424
13006,drughi,7,0.00017,321592,7.94167,4049424
13007,dschnabel,7,0.00017,321599,7.94185,4049424
13008,dseynaev,7,0.00017,321606,7.94202,4049424
13009,dsolsona,7,0.00017,321613,7.94219,4049424
13010,DSpeichert,7,0.00017,321620,7.94236,4049424
13011,dstore-dbap,7,0.00017,321627,7.94254,4049424
13012,dteller,7,0.00017,321634,7.94271,4049424
13013,dtirer,7,0.00017,321641,7.94288,4049424
13014,Ducatel,7,0.00017,321648,7.94306,4049424
13015,Duchongming,7,0.00017,321655,7.94323,4049424
13016,ducttapecoder-vt,7,0.00017,321662,7.94340,4049424
13017,dudymas,7,0.00017,321669,7.94357,4049424
13018,duhang,7,0.00017,321676,7.94375,4049424
13019,duncandean,7,0.00017,321683,7.94392,4049424
13020,Durbois,7,0.00017,321690,7.94409,4049424
13021,Duske,7,0.00017,321697,7.94427,4049424
13022,DustinChaloupka,7,0.00017,321704,7.94444,4049424
13023,duzy,7,0.00017,321711,7.94461,4049424
13024,dvlato,7,0.00017,321718,7.94478,4049424
13025,dwanderton,7,0.00017,321725,7.94496,4049424
13026,dyadaval,7,0.00017,321732,7.94513,4049424
13027,dylanetaft,7,0.00017,321739,7.94530,4049424
13028,dymurray,7,0.00017,321746,7.94548,4049424
13029,dzirg44,7,0.00017,321753,7.94565,4049424
13030,e271828-,7,0.00017,321760,7.94582,4049424
13031,eaceaser,7,0.00017,321767,7.94599,4049424
13032,Ealenn,7,0.00017,321774,7.94617,4049424
13033,ebcarty,7,0.00017,321781,7.94634,4049424
13034,eburghar,7,0.00017,321788,7.94651,4049424
13035,echlebek,7,0.00017,321795,7.94669,4049424
13036,echu23,7,0.00017,321802,7.94686,4049424
13037,ecojuntak,7,0.00017,321809,7.94703,4049424
13038,edbighead,7,0.00017,321816,7.94720,4049424
13039,edfungus,7,0.00017,321823,7.94738,4049424
13040,edwardyoung,7,0.00017,321830,7.94755,4049424
13041,efficks,7,0.00017,321837,7.94772,4049424
13042,egilsster,7,0.00017,321844,7.94790,4049424
13043,eino-makitalo,7,0.00017,321851,7.94807,4049424
13044,eladamitpxi,7,0.00017,321858,7.94824,4049424
13045,elaron,7,0.00017,321865,7.94841,4049424
13046,elcore,7,0.00017,321872,7.94859,4049424
13047,eldadru,7,0.00017,321879,7.94876,4049424
13048,eldondevat,7,0.00017,321886,7.94893,4049424
13049,elemoine,7,0.00017,321893,7.94911,4049424
13050,elerion,7,0.00017,321900,7.94928,4049424
13051,elmariofredo,7,0.00017,321907,7.94945,4049424
13052,Elrendio,7,0.00017,321914,7.94962,4049424
13053,Elsehere,7,0.00017,321921,7.94980,4049424
13054,elzapp,7,0.00017,321928,7.94997,4049424
13055,eminence,7,0.00017,321935,7.95014,4049424
13056,emsixteeen,7,0.00017,321942,7.95032,4049424
13057,enchantner,7,0.00017,321949,7.95049,4049424
13058,encofcomic,7,0.00017,321956,7.95066,4049424
13059,Enelar,7,0.00017,321963,7.95083,4049424
13060,enm10k,7,0.00017,321970,7.95101,4049424
