rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
2025,kopcion,10,0.00302,306867,92.65140,331206
2026,lewislepton,10,0.00302,306877,92.65442,331206
2027,lmerriam,10,0.00302,306887,92.65744,331206
2028,LockManipulator,10,0.00302,306897,92.66046,331206
2029,Lodugh,10,0.00302,306907,92.66348,331206
2030,Mantissa-23,10,0.00302,306917,92.66650,331206
2031,markotaht,10,0.00302,306927,92.66952,331206
2032,MarkuBu,10,0.00302,306937,92.67254,331206
2033,martys71,10,0.00302,306947,92.67556,331206
2034,mastermarkus,10,0.00302,306957,92.67857,331206
2035,mathias17,10,0.00302,306967,92.68159,331206
2036,matty,10,0.00302,306977,92.68461,331206
2037,Maujoe,10,0.00302,306987,92.68763,331206
2038,MBetters,10,0.00302,306997,92.69065,331206
2039,m-irigoyen,10,0.00302,307007,92.69367,331206
2040,MirrasHue,10,0.00302,307017,92.69669,331206
2041,msmshazan,10,0.00302,307027,92.69971,331206
2042,mthnzbk,10,0.00302,307037,92.70273,331206
2043,mudbile,10,0.00302,307047,92.70575,331206
2044,Muzz,10,0.00302,307057,92.70877,331206
2045,MVPLades,10,0.00302,307067,92.71179,331206
2046,nanella,10,0.00302,307077,92.71481,331206
2047,nate066,10,0.00302,307087,92.71783,331206
2048,nisovin,10,0.00302,307097,92.72084,331206
2049,ntfshard,10,0.00302,307107,92.72386,331206
2050,olivergs,10,0.00302,307117,92.72688,331206
2051,olsonjeffery,10,0.00302,307127,92.72990,331206
2052,p10tr3k,10,0.00302,307137,92.73292,331206
2053,Paritosh97,10,0.00302,307147,92.73594,331206
2054,PaulTaulbord81,10,0.00302,307157,92.73896,331206
2055,podpathos,10,0.00302,307167,92.74198,331206
2056,P-Star7,10,0.00302,307177,92.74500,331206
2057,rafael-arreola,10,0.00302,307187,92.74802,331206
2058,ravenblackx,10,0.00302,307197,92.75104,331206
2059,RealAquilus,10,0.00302,307207,92.75406,331206
2060,RibalGZ,10,0.00302,307217,92.75708,331206
2061,rivok,10,0.00302,307227,92.76009,331206
2062,RodrigoMedeirosRS,10,0.00302,307237,92.76311,331206
2063,RySchmitt,10,0.00302,307247,92.76613,331206
2064,Saikol,10,0.00302,307257,92.76915,331206
2065,SamuelDeboni,10,0.00302,307267,92.77217,331206
2066,SaviHex,10,0.00302,307277,92.77519,331206
2067,shawkes,10,0.00302,307287,92.77821,331206
2068,shinyclaw,10,0.00302,307297,92.78123,331206
2069,skyburchard,10,0.00302,307307,92.78425,331206
2070,SMaiLubis,10,0.00302,307317,92.78727,331206
2071,smeikx,10,0.00302,307327,92.79029,331206
2072,SouzaGuilherme,10,0.00302,307337,92.79331,331206
2073,spkingr,10,0.00302,307347,92.79633,331206
2074,stebulba,10,0.00302,307357,92.79935,331206
2075,stephdin,10,0.00302,307367,92.80236,331206
2076,stormi,10,0.00302,307377,92.80538,331206
2077,surashu,10,0.00302,307387,92.80840,331206
2078,svendixon,10,0.00302,307397,92.81142,331206
2079,swaggerbeer1,10,0.00302,307407,92.81444,331206
2080,swdeseng,10,0.00302,307417,92.81746,331206
2081,szamq,10,0.00302,307427,92.82048,331206
2082,tanchar,10,0.00302,307437,92.82350,331206
2083,taner1es,10,0.00302,307447,92.82652,331206
2084,Ternvein,10,0.00302,307457,92.82954,331206
2085,thebluefish,10,0.00302,307467,92.83256,331206
2086,theisegeberg,10,0.00302,307477,92.83558,331206
2087,themvl,10,0.00302,307487,92.83860,331206
2088,theOtherHolmes,10,0.00302,307497,92.84162,331206
2089,thiagoamendola,10,0.00302,307507,92.84463,331206
2090,tom95,10,0.00302,307517,92.84765,331206
2091,tomasantunes,10,0.00302,307527,92.85067,331206
2092,Tony-Goat,10,0.00302,307537,92.85369,331206
2093,t-persson,10,0.00302,307547,92.85671,331206
2094,twinpigs,10,0.00302,307557,92.85973,331206
2095,TZubiri,10,0.00302,307567,92.86275,331206
2096,uzimonkey,10,0.00302,307577,92.86577,331206
2097,vesk4000,10,0.00302,307587,92.86879,331206
2098,vinterskog,10,0.00302,307597,92.87181,331206
2099,wafemand,10,0.00302,307607,92.87483,331206
2100,wareya,10,0.00302,307617,92.87785,331206
2101,wargreen,10,0.00302,307627,92.88087,331206
2102,wass3r,10,0.00302,307637,92.88388,331206
2103,Willowblade,10,0.00302,307647,92.88690,331206
2104,WorkShoft,10,0.00302,307657,92.88992,331206
2105,yurchor,10,0.00302,307667,92.89294,331206
2106,ZainlessBrombie,10,0.00302,307677,92.89596,331206
2107,zarsystem,10,0.00302,307687,92.89898,331206
2108,Zeph-dev,10,0.00302,307697,92.90200,331206
2109,zlsa,10,0.00302,307707,92.90502,331206
2110,zombieCraig,10,0.00302,307717,92.90804,331206
2111,zqyoung1,10,0.00302,307727,92.91106,331206
2112,zzwx,10,0.00302,307737,92.91408,331206
2113,Aa20475,9,0.00272,307746,92.91679,331206
2114,abgenullt,9,0.00272,307755,92.91951,331206
2115,abitofbyte,9,0.00272,307764,92.92223,331206
2116,abustin,9,0.00272,307773,92.92495,331206
2117,ajacobsen,9,0.00272,307782,92.92766,331206
2118,AkatDeen,9,0.00272,307791,92.93038,331206
2119,alessiodeltrecco,9,0.00272,307800,92.93310,331206
2120,alexandervrs,9,0.00272,307809,92.93582,331206
2121,alexdlm,9,0.00272,307818,92.93853,331206
2122,alexfonseka,9,0.00272,307827,92.94125,331206
2123,alexolin,9,0.00272,307836,92.94397,331206
2124,Araken,9,0.00272,307845,92.94669,331206
2125,arimus,9,0.00272,307854,92.94940,331206
2126,arnoldochavez,9,0.00272,307863,92.95212,331206
2127,aroncds,9,0.00272,307872,92.95484,331206
2128,AssjackGames,9,0.00272,307881,92.95756,331206
2129,AttSee,9,0.00272,307890,92.96027,331206
2130,AurumStein,9,0.00272,307899,92.96299,331206
2131,beetbeet,9,0.00272,307908,92.96571,331206
2132,BE-NeverGames,9,0.00272,307917,92.96842,331206
2133,bfelbo,9,0.00272,307926,92.97114,331206
2134,blaeberry,9,0.00272,307935,92.97386,331206
2135,BloodyMess,9,0.00272,307944,92.97658,331206
2136,bmadgett,9,0.00272,307953,92.97929,331206
2137,bnpfeife,9,0.00272,307962,92.98201,331206
2138,brachna,9,0.00272,307971,92.98473,331206
2139,cajallen,9,0.00272,307980,92.98745,331206
2140,cat-kitten,9,0.00272,307989,92.99016,331206
2141,Chibin,9,0.00272,307998,92.99288,331206
2142,CJCarns,9,0.00272,308007,92.99560,331206
2143,cobreen,9,0.00272,308016,92.99832,331206
2144,codeape,9,0.00272,308025,93.00103,331206
2145,colludium,9,0.00272,308034,93.00375,331206
2146,ComicoTeam,9,0.00272,308043,93.00647,331206
2147,CritCorsac,9,0.00272,308052,93.00918,331206
2148,daglilley,9,0.00272,308061,93.01190,331206
2149,danboo,9,0.00272,308070,93.01462,331206
2150,DannyWarp,9,0.00272,308079,93.01734,331206
2151,DarkKilauea,9,0.00272,308088,93.02005,331206
2152,darthdeus,9,0.00272,308097,93.02277,331206
2153,DebugGameStudios,9,0.00272,308106,93.02549,331206
2154,DeerTears,9,0.00272,308115,93.02821,331206
2155,dfleury2,9,0.00272,308124,93.03092,331206
2156,dherring,9,0.00272,308133,93.03364,331206
2157,DiogoASTeixeira,9,0.00272,308142,93.03636,331206
2158,Disputer,9,0.00272,308151,93.03908,331206
2159,djrain,9,0.00272,308160,93.04179,331206
2160,docquantum,9,0.00272,308169,93.04451,331206
2161,doyouknowaboutq,9,0.00272,308178,93.04723,331206
2162,dsaltares,9,0.00272,308187,93.04994,331206
2163,duane-r,9,0.00272,308196,93.05266,331206
2164,eluadyl,9,0.00272,308205,93.05538,331206
2165,escargot-sans-gluten,9,0.00272,308214,93.05810,331206
2166,ewesche,9,0.00272,308223,93.06081,331206
2167,Exonaut,9,0.00272,308232,93.06353,331206
2168,eXponenta,9,0.00272,308241,93.06625,331206
2169,felyperennan,9,0.00272,308250,93.06897,331206
2170,Firty,9,0.00272,308259,93.07168,331206
2171,fmenozzi,9,0.00272,308268,93.07440,331206
2172,frank-lesser,9,0.00272,308277,93.07712,331206
2173,frojo,9,0.00272,308286,93.07984,331206
2174,fstiewitz,9,0.00272,308295,93.08255,331206
2175,Gamepreie,9,0.00272,308304,93.08527,331206
2176,gavriil07,9,0.00272,308313,93.08799,331206
2177,gravit22,9,0.00272,308322,93.09070,331206
2178,green-coder,9,0.00272,308331,93.09342,331206
2179,hinasis,9,0.00272,308340,93.09614,331206
2180,hk-32,9,0.00272,308349,93.09886,331206
2181,iggyvolz,9,0.00272,308358,93.10157,331206
2182,ILoveGodot,9,0.00272,308367,93.10429,331206
2183,Imerion,9,0.00272,308376,93.10701,331206
2184,Iskustvo,9,0.00272,308385,93.10973,331206
2185,jaccen,9,0.00272,308394,93.11244,331206
2186,jackwilsdon,9,0.00272,308403,93.11516,331206
2187,jacobspeicher,9,0.00272,308412,93.11788,331206
2188,jacoby34,9,0.00272,308421,93.12060,331206
2189,jdavid82,9,0.00272,308430,93.12331,331206
2190,jeancallisti,9,0.00272,308439,93.12603,331206
2191,jejay,9,0.00272,308448,93.12875,331206
2192,johngirvin,9,0.00272,308457,93.13147,331206
2193,JohnSilverLong,9,0.00272,308466,93.13418,331206
2194,Jose-Paulo-FaD,9,0.00272,308475,93.13690,331206
2195,josh18,9,0.00272,308484,93.13962,331206
2196,jxfaith,9,0.00272,308493,93.14233,331206
2197,Kartik1397,9,0.00272,308502,93.14505,331206
2198,Keelar,9,0.00272,308511,93.14777,331206
2199,keito940,9,0.00272,308520,93.15049,331206
2200,KLee1248,9,0.00272,308529,93.15320,331206
2201,Kobrar,9,0.00272,308538,93.15592,331206
2202,KokaKnut,9,0.00272,308547,93.15864,331206
2203,KoukouStudios,9,0.00272,308556,93.16136,331206
2204,Kowbell,9,0.00272,308565,93.16407,331206
2205,kristiannotari,9,0.00272,308574,93.16679,331206
2206,kroltan,9,0.00272,308583,93.16951,331206
2207,kukiric,9,0.00272,308592,93.17223,331206
2208,kurtisharms,9,0.00272,308601,93.17494,331206
2209,kyledayton,9,0.00272,308610,93.17766,331206
2210,leakim34,9,0.00272,308619,93.18038,331206
2211,lifelike,9,0.00272,308628,93.18309,331206
2212,likea-boss,9,0.00272,308637,93.18581,331206
2213,logzero,9,0.00272,308646,93.18853,331206
2214,LunaSquee,9,0.00272,308655,93.19125,331206
2215,MaGaRCaN,9,0.00272,308664,93.19396,331206
2216,markdibarry,9,0.00272,308673,93.19668,331206
2217,Marre246810,9,0.00272,308682,93.19940,331206
2218,MarufSarker,9,0.00272,308691,93.20212,331206
2219,masmartyg,9,0.00272,308700,93.20483,331206
2220,Mastermori,9,0.00272,308709,93.20755,331206
2221,Maxpilot,9,0.00272,308718,93.21027,331206
2222,mbrickn,9,0.00272,308727,93.21299,331206
2223,miblooming,9,0.00272,308736,93.21570,331206
2224,michaelsjackson,9,0.00272,308745,93.21842,331206
2225,migueldeicaza,9,0.00272,308754,93.22114,331206
2226,mikica1986vee,9,0.00272,308763,93.22385,331206
2227,mikkac,9,0.00272,308772,93.22657,331206
2228,milkowski,9,0.00272,308781,93.22929,331206
2229,minifigmaster125,9,0.00272,308790,93.23201,331206
2230,mio991,9,0.00272,308799,93.23472,331206
2231,mishapsi,9,0.00272,308808,93.23744,331206
2232,mokamars,9,0.00272,308817,93.24016,331206
2233,NedAlex94,9,0.00272,308826,93.24288,331206
2234,nmearl,9,0.00272,308835,93.24559,331206
2235,notepade,9,0.00272,308844,93.24831,331206
2236,nshusa,9,0.00272,308853,93.25103,331206
2237,nthana,9,0.00272,308862,93.25375,331206
2238,NVriezen,9,0.00272,308871,93.25646,331206
2239,PabloF7,9,0.00272,308880,93.25918,331206
2240,pcmxms,9,0.00272,308889,93.26190,331206
2241,pgregory,9,0.00272,308898,93.26461,331206
2242,popenke,9,0.00272,308907,93.26733,331206
2243,PrestonKnopp,9,0.00272,308916,93.27005,331206
2244,pulkomandy,9,0.00272,308925,93.27277,331206
2245,pwnorbitals,9,0.00272,308934,93.27548,331206
2246,qbradq,9,0.00272,308943,93.27820,331206
2247,r1cebank,9,0.00272,308952,93.28092,331206
2248,rakun99,9,0.00272,308961,93.28364,331206
2249,Ramh5,9,0.00272,308970,93.28635,331206
2250,randall-fulton,9,0.00272,308979,93.28907,331206
2251,rathren,9,0.00272,308988,93.29179,331206
2252,Ratinod,9,0.00272,308997,93.29451,331206
2253,rburing,9,0.00272,309006,93.29722,331206
2254,rdcklinux,9,0.00272,309015,93.29994,331206
2255,Reousa,9,0.00272,309024,93.30266,331206
2256,rhode2nh,9,0.00272,309033,93.30537,331206
2257,richard14110,9,0.00272,309042,93.30809,331206
2258,rico345100,9,0.00272,309051,93.31081,331206
2259,RockyMadio,9,0.00272,309060,93.31353,331206
2260,Rodeo-McCabe,9,0.00272,309069,93.31624,331206
2261,satyries,9,0.00272,309078,93.31896,331206
2262,SeleDreams,9,0.00272,309087,93.32168,331206
2263,Shinryuuji,9,0.00272,309096,93.32440,331206
2264,shintiger,9,0.00272,309105,93.32711,331206
2265,simoncrawford2018,9,0.00272,309114,93.32983,331206
2266,sjml,9,0.00272,309123,93.33255,331206
2267,SnailBones,9,0.00272,309132,93.33527,331206
2268,SoftLaunch,9,0.00272,309141,93.33798,331206
2269,StarWolf3000,9,0.00272,309150,93.34070,331206
2270,steelxtreme,9,0.00272,309159,93.34342,331206
2271,tdaffin,9,0.00272,309168,93.34614,331206
2272,tetious,9,0.00272,309177,93.34885,331206
2273,TheMadScientist1234,9,0.00272,309186,93.35157,331206
2274,tinyleolin,9,0.00272,309195,93.35429,331206
2275,toiletsnakes,9,0.00272,309204,93.35700,331206
2276,tr0q,9,0.00272,309213,93.35972,331206
2277,Trayani,9,0.00272,309222,93.36244,331206
2278,twinderw,9,0.00272,309231,93.36516,331206
2279,unicomp21,9,0.00272,309240,93.36787,331206
2280,Ursus-Z,9,0.00272,309249,93.37059,331206
2281,VAVUS7,9,0.00272,309258,93.37331,331206
2282,VedatGunel,9,0.00272,309267,93.37603,331206
2283,Wapit1,9,0.00272,309276,93.37874,331206
2284,wetiontop,9,0.00272,309285,93.38146,331206
2285,Xylord,9,0.00272,309294,93.38418,331206
2286,yalcin-ata,9,0.00272,309303,93.38690,331206
2287,yamgent,9,0.00272,309312,93.38961,331206
2288,YBPN,9,0.00272,309321,93.39233,331206
2289,yehjaemin,9,0.00272,309330,93.39505,331206
2290,zwostein,9,0.00272,309339,93.39776,331206
2291,2bit-hack,8,0.00242,309347,93.40018,331206
2292,abhinav4987,8,0.00242,309355,93.40260,331206
2293,adamreichold,8,0.00242,309363,93.40501,331206
2294,addmix,8,0.00242,309371,93.40743,331206
2295,aganm,8,0.00242,309379,93.40984,331206
2296,alekmlynek,8,0.00242,309387,93.41226,331206
2297,Aleksul,8,0.00242,309395,93.41467,331206
2298,AlexZ005,8,0.00242,309403,93.41709,331206
2299,AllenKll,8,0.00242,309411,93.41950,331206
2300,alugarius,8,0.00242,309419,93.42192,331206
2301,amkk,8,0.00242,309427,93.42433,331206
2302,AndHalfAFish,8,0.00242,309435,93.42675,331206
2303,AngelOnFira,8,0.00242,309443,93.42916,331206
2304,AnilBK,8,0.00242,309451,93.43158,331206
2305,anthonyromano,8,0.00242,309459,93.43400,331206
2306,aqt,8,0.00242,309467,93.43641,331206
2307,Arakash,8,0.00242,309475,93.43883,331206
2308,ArcOfDream,8,0.00242,309483,93.44124,331206
2309,arlez80,8,0.00242,309491,93.44366,331206
2310,Arnklit,8,0.00242,309499,93.44607,331206
2311,Aroweeri,8,0.00242,309507,93.44849,331206
2312,artism90,8,0.00242,309515,93.45090,331206
2313,asmoaesl,8,0.00242,309523,93.45332,331206
2314,ax95,8,0.00242,309531,93.45573,331206
2315,BanchouBoo,8,0.00242,309539,93.45815,331206
2316,Bat-Computer,8,0.00242,309547,93.46057,331206
2317,bdero,8,0.00242,309555,93.46298,331206
2318,belen-albeza,8,0.00242,309563,93.46540,331206
2319,BLaDoM,8,0.00242,309571,93.46781,331206
2320,boogabelly,8,0.00242,309579,93.47023,331206
2321,Brayacon,8,0.00242,309587,93.47264,331206
2322,brmassa,8,0.00242,309595,93.47506,331206
2323,butterflyeight,8,0.00242,309603,93.47747,331206
2324,byfron,8,0.00242,309611,93.47989,331206
2325,bzztbomb,8,0.00242,309619,93.48230,331206
2326,Calamander,8,0.00242,309627,93.48472,331206
2327,CalebMRichardson,8,0.00242,309635,93.48713,331206
2328,carllacan,8,0.00242,309643,93.48955,331206
2329,CarlosAlmarcha,8,0.00242,309651,93.49197,331206
2330,catafest,8,0.00242,309659,93.49438,331206
2331,CezaryKopias,8,0.00242,309667,93.49680,331206
2332,CheeryLee,8,0.00242,309675,93.49921,331206
2333,christoffersch,8,0.00242,309683,93.50163,331206
2334,comradekingu,8,0.00242,309691,93.50404,331206
2335,cur33,8,0.00242,309699,93.50646,331206
2336,D3ZAX,8,0.00242,309707,93.50887,331206
2337,DagobertDev,8,0.00242,309715,93.51129,331206
2338,dancroote,8,0.00242,309723,93.51370,331206
2339,danielkulas,8,0.00242,309731,93.51612,331206
2340,danilojr,8,0.00242,309739,93.51854,331206
2341,David-security,8,0.00242,309747,93.52095,331206
2342,DeadlyLampshade,8,0.00242,309755,93.52337,331206
2343,demipixel,8,0.00242,309763,93.52578,331206
2344,DiemenDesign,8,0.00242,309771,93.52820,331206
2345,djole1973,8,0.00242,309779,93.53061,331206
2346,DocoDan,8,0.00242,309787,93.53303,331206
2347,DoubleDeez,8,0.00242,309795,93.53544,331206
2348,Draghi,8,0.00242,309803,93.53786,331206
2349,Dumbeldor,8,0.00242,309811,93.54027,331206
2350,DynasoulStudio,8,0.00242,309819,93.54269,331206
2351,ellenhp,8,0.00242,309827,93.54510,331206
2352,EmrysMyrddin,8,0.00242,309835,93.54752,331206
2353,eswartz,8,0.00242,309843,93.54994,331206
2354,extremety1989,8,0.00242,309851,93.55235,331206
2355,fahmyrm,8,0.00242,309859,93.55477,331206
2356,fejnartal,8,0.00242,309867,93.55718,331206
2357,FIF15,8,0.00242,309875,93.55960,331206
2358,flurick,8,0.00242,309883,93.56201,331206
2359,frewq,8,0.00242,309891,93.56443,331206
2360,fry-,8,0.00242,309899,93.56684,331206
2361,G392,8,0.00242,309907,93.56926,331206
2362,georgescumihail-gh,8,0.00242,309915,93.57167,331206
2363,GetLocalPlayer,8,0.00242,309923,93.57409,331206
2364,ginobean,8,0.00242,309931,93.57651,331206
2365,GNSS-Stylist,8,0.00242,309939,93.57892,331206
2366,golfinq,8,0.00242,309947,93.58134,331206
2367,Gorgexpress,8,0.00242,309955,93.58375,331206
2368,GreenBeakCrow,8,0.00242,309963,93.58617,331206
2369,griant,8,0.00242,309971,93.58858,331206
2370,guelinator,8,0.00242,309979,93.59100,331206
2371,Gurigraphics,8,0.00242,309987,93.59341,331206
2372,Gyrth,8,0.00242,309995,93.59583,331206
2373,h4de5,8,0.00242,310003,93.59824,331206
2374,Haledire,8,0.00242,310011,93.60066,331206
2375,HazmatDemon,8,0.00242,310019,93.60307,331206
2376,hcorion,8,0.00242,310027,93.60549,331206
2377,HumanSheeple,8,0.00242,310035,93.60791,331206
2378,icarito,8,0.00242,310043,93.61032,331206
2379,ICatRegister,8,0.00242,310051,93.61274,331206
2380,javidcf,8,0.00242,310059,93.61515,331206
2381,jdknox,8,0.00242,310067,93.61757,331206
2382,jefvaia,8,0.00242,310075,93.61998,331206
2383,jfmichaud31,8,0.00242,310083,93.62240,331206
2384,jjbob1234,8,0.00242,310091,93.62481,331206
2385,Jlalond,8,0.00242,310099,93.62723,331206
2386,jlopezcur,8,0.00242,310107,93.62964,331206
2387,JoaquinsVoid,8,0.00242,310115,93.63206,331206
2388,JohnJLight,8,0.00242,310123,93.63448,331206
2389,JohnMHarrisJr,8,0.00242,310131,93.63689,331206
2390,Joleeee,8,0.00242,310139,93.63931,331206
2391,JosiasAurel,8,0.00242,310147,93.64172,331206
2392,jpcima,8,0.00242,310155,93.64414,331206
2393,jshlw,8,0.00242,310163,93.64655,331206
2394,jzulauf-lunarg,8,0.00242,310171,93.64897,331206
2395,K9Kraken,8,0.00242,310179,93.65138,331206
2396,karolgotowala,8,0.00242,310187,93.65380,331206
2397,Khyzan,8,0.00242,310195,93.65621,331206
2398,Kinrany,8,0.00242,310203,93.65863,331206
2399,kisiel090,8,0.00242,310211,93.66104,331206
2400,Kopfenheim,8,0.00242,310219,93.66346,331206
2401,KoreTeknology,8,0.00242,310227,93.66588,331206
2402,Koyper,8,0.00242,310235,93.66829,331206
2403,KutayGuler,8,0.00242,310243,93.67071,331206
2404,kvonspiczak,8,0.00242,310251,93.67312,331206
2405,LaurentTreguier,8,0.00242,310259,93.67554,331206
2406,LillyByte,8,0.00242,310267,93.67795,331206
2407,Llcoolsouder,8,0.00242,310275,93.68037,331206
2408,Logharaa,8,0.00242,310283,93.68278,331206
2409,lolligerjoj,8,0.00242,310291,93.68520,331206
2410,lrgilbert,8,0.00242,310299,93.68761,331206
2411,m6c7l,8,0.00242,310307,93.69003,331206
2412,MackeyK24,8,0.00242,310315,93.69245,331206
2413,made10223,8,0.00242,310323,93.69486,331206
2414,magpie514,8,0.00242,310331,93.69728,331206
2415,mattsp1290,8,0.00242,310339,93.69969,331206
2416,Max-Hollywood,8,0.00242,310347,93.70211,331206
2417,MetaSaval,8,0.00242,310355,93.70452,331206
2418,MoraleIsNone,8,0.00242,310363,93.70694,331206
2419,mororo250,8,0.00242,310371,93.70935,331206
2420,mourning20s,8,0.00242,310379,93.71177,331206
2421,mr746866,8,0.00242,310387,93.71418,331206
2422,MrModez,8,0.00242,310395,93.71660,331206
2423,mth2610,8,0.00242,310403,93.71901,331206
2424,NaughtyGnosiophile,8,0.00242,310411,93.72143,331206
2425,need12648430,8,0.00242,310419,93.72385,331206
2426,nesja,8,0.00242,310427,93.72626,331206
2427,nettocavalcanti,8,0.00242,310435,93.72868,331206
2428,nictaylr,8,0.00242,310443,93.73109,331206
2429,Nimmda,8,0.00242,310451,93.73351,331206
2430,njor,8,0.00242,310459,93.73592,331206
2431,Noisefever,8,0.00242,310467,93.73834,331206
2432,norkn,8,0.00242,310475,93.74075,331206
2433,officialjacobgray,8,0.00242,310483,93.74317,331206
2434,Olm-e,8,0.00242,310491,93.74558,331206
2435,ol-smaug,8,0.00242,310499,93.74800,331206
2436,oreismatheus,8,0.00242,310507,93.75042,331206
2437,OscarOG,8,0.00242,310515,93.75283,331206
2438,oxrock,8,0.00242,310523,93.75525,331206
2439,paraclete-pizza,8,0.00242,310531,93.75766,331206
2440,PaulHMason,8,0.00242,310539,93.76008,331206
2441,pawilon,8,0.00242,310547,93.76249,331206
2442,pedrozaalex,8,0.00242,310555,93.76491,331206
2443,piever,8,0.00242,310563,93.76732,331206
2444,pip-byte,8,0.00242,310571,93.76974,331206
2445,PopeRigby,8,0.00242,310579,93.77215,331206
2446,programaths,8,0.00242,310587,93.77457,331206
2447,quendera,8,0.00242,310595,93.77698,331206
2448,Radbuglet,8,0.00242,310603,93.77940,331206
2449,rapsaGnauJ,8,0.00242,310611,93.78182,331206
2450,rdmtt,8,0.00242,310619,93.78423,331206
2451,ricochet1k,8,0.00242,310627,93.78665,331206
2452,RKelln,8,0.00242,310635,93.78906,331206
2453,RobKohr,8,0.00242,310643,93.79148,331206
2454,robojumper,8,0.00242,310651,93.79389,331206
2455,rodrigofbm,8,0.00242,310659,93.79631,331206
2456,RoloDMonkey,8,0.00242,310667,93.79872,331206
2457,saranvdev,8,0.00242,310675,93.80114,331206
2458,sean256,8,0.00242,310683,93.80355,331206
2459,setzer22,8,0.00242,310691,93.80597,331206
2460,shafy,8,0.00242,310699,93.80839,331206
2461,shianiawhite,8,0.00242,310707,93.81080,331206
2462,SirRamEsq,8,0.00242,310715,93.81322,331206
2463,Skalli,8,0.00242,310723,93.81563,331206
2464,skison,8,0.00242,310731,93.81805,331206
2465,slasktotten,8,0.00242,310739,93.82046,331206
2466,snichols,8,0.00242,310747,93.82288,331206
2467,softgripper,8,0.00242,310755,93.82529,331206
2468,SolarMongoose,8,0.00242,310763,93.82771,331206
2469,Solvero,8,0.00242,310771,93.83012,331206
2470,songangel72,8,0.00242,310779,93.83254,331206
2471,ssj71,8,0.00242,310787,93.83495,331206
2472,steveday4u,8,0.00242,310795,93.83737,331206
2473,taylorjoshuaw,8,0.00242,310803,93.83979,331206
2474,TheKK,8,0.00242,310811,93.84220,331206
2475,TheRadMatt,8,0.00242,310819,93.84462,331206
2476,thomasbaijot,8,0.00242,310827,93.84703,331206
2477,thomasruiz,8,0.00242,310835,93.84945,331206
2478,threaderic,8,0.00242,310843,93.85186,331206
2479,ThunderFD,8,0.00242,310851,93.85428,331206
2480,timower,8,0.00242,310859,93.85669,331206
2481,timroes,8,0.00242,310867,93.85911,331206
2482,TimurKhan,8,0.00242,310875,93.86152,331206
2483,tiniuclx,8,0.00242,310883,93.86394,331206
2484,Toizi,8,0.00242,310891,93.86636,331206
2485,tommywalkie,8,0.00242,310899,93.86877,331206
2486,Tunous,8,0.00242,310907,93.87119,331206
2487,tygree,8,0.00242,310915,93.87360,331206
2488,vagrantG,8,0.00242,310923,93.87602,331206
2489,viprip,8,0.00242,310931,93.87843,331206
2490,vipsbpig,8,0.00242,310939,93.88085,331206
2491,vntxx,8,0.00242,310947,93.88326,331206
2492,vurpo,8,0.00242,310955,93.88568,331206
2493,w84death,8,0.00242,310963,93.88809,331206
2494,wagnerfs,8,0.00242,310971,93.89051,331206
2495,winadam,8,0.00242,310979,93.89292,331206
2496,xphere,8,0.00242,310987,93.89534,331206
2497,ykoc,8,0.00242,310995,93.89776,331206
2498,YugoCode,8,0.00242,311003,93.90017,331206
2499,zappedfish,8,0.00242,311011,93.90259,331206
2500,zohozer,8,0.00242,311019,93.90500,331206
2501,zyansheep,8,0.00242,311027,93.90742,331206
2502,5N08,7,0.00211,311034,93.90953,331206
2503,98teg,7,0.00211,311041,93.91164,331206
2504,Acclution,7,0.00211,311048,93.91376,331206
2505,Acytra,7,0.00211,311055,93.91587,331206
2506,AdamRatai,7,0.00211,311062,93.91798,331206
2507,aheinous,7,0.00211,311069,93.92010,331206
2508,aitorCerecetoGlovoApp,7,0.00211,311076,93.92221,331206
2509,Akronae,7,0.00211,311083,93.92433,331206
2510,AlexAlappsis,7,0.00211,311090,93.92644,331206
2511,alexey-makarenko,7,0.00211,311097,93.92855,331206
2512,Allexit,7,0.00211,311104,93.93067,331206
2513,AMS21,7,0.00211,311111,93.93278,331206
2514,anasofgo,7,0.00211,311118,93.93489,331206
2515,Anchakor,7,0.00211,311125,93.93701,331206
2516,andreyrk,7,0.00211,311132,93.93912,331206
2517,andrycodestuffs,7,0.00211,311139,93.94123,331206
2518,AniMerrill,7,0.00211,311146,93.94335,331206
2519,arnaudcoj,7,0.00211,311153,93.94546,331206
2520,artellblender,7,0.00211,311160,93.94757,331206
2521,ArthurAttout,7,0.00211,311167,93.94969,331206
2522,AshSamir,7,0.00211,311174,93.95180,331206
2523,AspenBlack,7,0.00211,311181,93.95391,331206
2524,astrale-sharp,7,0.00211,311188,93.95603,331206
2525,athal24,7,0.00211,311195,93.95814,331206
2526,Atherz97,7,0.00211,311202,93.96025,331206
2527,ATryder,7,0.00211,311209,93.96237,331206
2528,attilix,7,0.00211,311216,93.96448,331206
2529,avahe-kellenberger,7,0.00211,311223,93.96659,331206
2530,badrazizi,7,0.00211,311230,93.96871,331206
2531,basharabdullah,7,0.00211,311237,93.97082,331206
2532,Battlefrog,7,0.00211,311244,93.97294,331206
2533,bennbollay,7,0.00211,311251,93.97505,331206
2534,bluepandion,7,0.00211,311258,93.97716,331206
2535,brettle,7,0.00211,311265,93.97928,331206
2536,bretzl,7,0.00211,311272,93.98139,331206
