rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
530,hellopower,5,0.00493,96148,94.82425,101396
531,jaehc,5,0.00493,96153,94.82918,101396
532,jdintruff,5,0.00493,96158,94.83412,101396
533,jmason,5,0.00493,96163,94.83905,101396
534,johnmyleswhite,5,0.00493,96168,94.84398,101396
535,johnnypenggg,5,0.00493,96173,94.84891,101396
536,juhoautio,5,0.00493,96178,94.85384,101396
537,kfitzgerald,5,0.00493,96183,94.85877,101396
538,linqerli,5,0.00493,96188,94.86370,101396
539,linusguan,5,0.00493,96193,94.86863,101396
540,litao-buptsse,5,0.00493,96198,94.87357,101396
541,ludi1981,5,0.00493,96203,94.87850,101396
542,lwahedi,5,0.00493,96208,94.88343,101396
543,lxneng,5,0.00493,96213,94.88836,101396
544,matthewwardrop,5,0.00493,96218,94.89329,101396
545,mayundudu,5,0.00493,96223,94.89822,101396
546,melin,5,0.00493,96228,94.90315,101396
547,Micka33,5,0.00493,96233,94.90808,101396
548,mkapoor17,5,0.00493,96238,94.91301,101396
549,munderseth,5,0.00493,96243,94.91795,101396
550,noppanit,5,0.00493,96248,94.92288,101396
551,radsimu,5,0.00493,96253,94.92781,101396
552,raghuvineel,5,0.00493,96258,94.93274,101396
553,rahul9269,5,0.00493,96263,94.93767,101396
554,ray6080,5,0.00493,96268,94.94260,101396
555,renato2099,5,0.00493,96273,94.94753,101396
556,ricardo-bion,5,0.00493,96278,94.95246,101396
557,rja1,5,0.00493,96283,94.95739,101396
558,RootG,5,0.00493,96288,94.96233,101396
559,sclinebacker84,5,0.00493,96293,94.96726,101396
560,scraly,5,0.00493,96298,94.97219,101396
561,shlomialfasi,5,0.00493,96303,94.97712,101396
562,sivankumar86,5,0.00493,96308,94.98205,101396
563,spasam,5,0.00493,96313,94.98698,101396
564,spragues-trulia,5,0.00493,96318,94.99191,101396
565,subashram,5,0.00493,96323,94.99684,101396
566,sumitkulkarni,5,0.00493,96328,95.00178,101396
567,sunny19930321,5,0.00493,96333,95.00671,101396
568,svstanev,5,0.00493,96338,95.01164,101396
569,swaranga,5,0.00493,96343,95.01657,101396
570,szd0000,5,0.00493,96348,95.02150,101396
571,totticarter,5,0.00493,96353,95.02643,101396
572,Tradunsky,5,0.00493,96358,95.03136,101396
573,ujjwal009,5,0.00493,96363,95.03629,101396
574,vaughn1010111,5,0.00493,96368,95.04122,101396
575,yuliman,5,0.00493,96373,95.04616,101396
576,zmhassan,5,0.00493,96378,95.05109,101396
577,aglne,4,0.00394,96382,95.05503,101396
578,ahmokhtari,4,0.00394,96386,95.05898,101396
579,albertocsm,4,0.00394,96390,95.06292,101396
580,allanwilson,4,0.00394,96394,95.06687,101396
581,alvespat,4,0.00394,96398,95.07081,101396
582,Arthurlpgc,4,0.00394,96402,95.07476,101396
583,avk49,4,0.00394,96406,95.07870,101396
584,BBenQi,4,0.00394,96410,95.08265,101396
585,bramth,4,0.00394,96414,95.08659,101396
586,breckinridge22,4,0.00394,96418,95.09054,101396
587,Cameronreynoldson,4,0.00394,96422,95.09448,101396
588,chadjefferies,4,0.00394,96426,95.09843,101396
589,cheng-chang,4,0.00394,96430,95.10237,101396
590,CH-JoelBondurant,4,0.00394,96434,95.10632,101396
591,combinatorist,4,0.00394,96438,95.11026,101396
592,cylovefree,4,0.00394,96442,95.11421,101396
593,daiduongbian44,4,0.00394,96446,95.11815,101396
594,daigexuyu,4,0.00394,96450,95.12210,101396
595,danb-lotsofnumbers,4,0.00394,96454,95.12604,101396
596,dbyad,4,0.00394,96458,95.12999,101396
597,dexchannel,4,0.00394,96462,95.13393,101396
598,dharakk,4,0.00394,96466,95.13788,101396
599,dongxiaohe,4,0.00394,96470,95.14182,101396
600,dzhi-lyft,4,0.00394,96474,95.14577,101396
601,ereli-cb,4,0.00394,96478,95.14971,101396
602,EvilPuppetMaster,4,0.00394,96482,95.15365,101396
603,fabricor,4,0.00394,96486,95.15760,101396
604,fengfengaaa,4,0.00394,96490,95.16154,101396
605,fornaix,4,0.00394,96494,95.16549,101396
606,gary-harpaz,4,0.00394,96498,95.16943,101396
607,gigname,4,0.00394,96502,95.17338,101396
608,gopal9405,4,0.00394,96506,95.17732,101396
609,gurinderiitr,4,0.00394,96510,95.18127,101396
610,gwittel,4,0.00394,96514,95.18521,101396
611,gyson,4,0.00394,96518,95.18916,101396
612,Hammond95,4,0.00394,96522,95.19310,101396
613,hankedang,4,0.00394,96526,95.19705,101396
614,himanshurawatgh,4,0.00394,96530,95.20099,101396
615,Hollyen,4,0.00394,96534,95.20494,101396
616,hshe233,4,0.00394,96538,95.20888,101396
617,Hyurt,4,0.00394,96542,95.21283,101396
618,igorcalabria,4,0.00394,96546,95.21677,101396
619,JackMc,4,0.00394,96550,95.22072,101396
620,jbeluch,4,0.00394,96554,95.22466,101396
621,jdmaturen,4,0.00394,96558,95.22861,101396
622,JerryLeooo,4,0.00394,96562,95.23255,101396
623,jesboat,4,0.00394,96566,95.23650,101396
624,jijichen,4,0.00394,96570,95.24044,101396
625,jingw,4,0.00394,96574,95.24439,101396
626,jlfsdtc,4,0.00394,96578,95.24833,101396
627,JMNDev,4,0.00394,96582,95.25228,101396
628,JonNorman,4,0.00394,96586,95.25622,101396
629,jugaji,4,0.00394,96590,95.26017,101396
630,jwfcps,4,0.00394,96594,95.26411,101396
631,KannarFr,4,0.00394,96598,95.26806,101396
632,kant111,4,0.00394,96602,95.27200,101396
633,kaschaeffer,4,0.00394,96606,95.27595,101396
634,kevintop,4,0.00394,96610,95.27989,101396
635,kirachen1991,4,0.00394,96614,95.28384,101396
636,kobokinken,4,0.00394,96618,95.28778,101396
637,kripakaranj,4,0.00394,96622,95.29173,101396
638,kubum,4,0.00394,96626,95.29567,101396
639,kuldeepsidhu88,4,0.00394,96630,95.29962,101396
640,kush99993s,4,0.00394,96634,95.30356,101396
641,leoChaoGlut,4,0.00394,96638,95.30751,101396
642,liuch0730,4,0.00394,96642,95.31145,101396
643,loversInJapan,4,0.00394,96646,95.31540,101396
644,ltylty,4,0.00394,96650,95.31934,101396
645,maffan76,4,0.00394,96654,95.32329,101396
646,mastratton3,4,0.00394,96658,95.32723,101396
647,maxwellzdm,4,0.00394,96662,95.33118,101396
648,moxheit,4,0.00394,96666,95.33512,101396
649,nausicaasnow,4,0.00394,96670,95.33907,101396
650,nelhage,4,0.00394,96674,95.34301,101396
651,nidhibhargava,4,0.00394,96678,95.34696,101396
652,niraj8241,4,0.00394,96682,95.35090,101396
653,nitenA,4,0.00394,96686,95.35485,101396
654,pavanch007,4,0.00394,96690,95.35879,101396
655,pdpark,4,0.00394,96694,95.36274,101396
656,pgoggijr,4,0.00394,96698,95.36668,101396
657,qinghui-xu,4,0.00394,96702,95.37063,101396
658,Ralnoc,4,0.00394,96706,95.37457,101396
659,ramonberrutti,4,0.00394,96710,95.37852,101396
660,rookie7799,4,0.00394,96714,95.38246,101396
661,saksim,4,0.00394,96718,95.38641,101396
662,samarthjain,4,0.00394,96722,95.39035,101396
663,sandeep-gunnam,4,0.00394,96726,95.39430,101396
664,satoshihirose,4,0.00394,96730,95.39824,101396
665,sbkoth,4,0.00394,96734,95.40219,101396
666,seratch,4,0.00394,96738,95.40613,101396
667,shanrd7,4,0.00394,96742,95.41008,101396
668,sirwart,4,0.00394,96746,95.41402,101396
669,statfs,4,0.00394,96750,95.41797,101396
670,SunHao1234,4,0.00394,96754,95.42191,101396
671,suyucs,4,0.00394,96758,95.42586,101396
672,SwapnaRavi21,4,0.00394,96762,95.42980,101396
673,talisman027,4,0.00394,96766,95.43374,101396
674,tchow-stripe,4,0.00394,96770,95.43769,101396
675,teejteej,4,0.00394,96774,95.44163,101396
676,thomasLeclaire,4,0.00394,96778,95.44558,101396
677,tommarute,4,0.00394,96782,95.44952,101396
678,unrealzhou,4,0.00394,96786,95.45347,101396
679,us3r,4,0.00394,96790,95.45741,101396
680,viatk,4,0.00394,96794,95.46136,101396
681,victorbartel,4,0.00394,96798,95.46530,101396
682,vishnudxb,4,0.00394,96802,95.46925,101396
683,vlkodev,4,0.00394,96806,95.47319,101396
684,wanglaichao,4,0.00394,96810,95.47714,101396
685,watsonpeng,4,0.00394,96814,95.48108,101396
686,x90004942,4,0.00394,96818,95.48503,101396
687,Xiangakun,4,0.00394,96822,95.48897,101396
688,xiaoyunancy,4,0.00394,96826,95.49292,101396
689,xjh713,4,0.00394,96830,95.49686,101396
690,xubo245,4,0.00394,96834,95.50081,101396
691,xwinie,4,0.00394,96838,95.50475,101396
692,xwsilent,4,0.00394,96842,95.50870,101396
693,yakcy,4,0.00394,96846,95.51264,101396
694,yangyishan0901m,4,0.00394,96850,95.51659,101396
695,yogeek,4,0.00394,96854,95.52053,101396
696,yufengJ,4,0.00394,96858,95.52448,101396
697,zhangminglei,4,0.00394,96862,95.52842,101396
698,zqureshi,4,0.00394,96866,95.53237,101396
699,zygitup,4,0.00394,96870,95.53631,101396
700,aadant,3,0.00296,96873,95.53927,101396
701,abajenov,3,0.00296,96876,95.54223,101396
702,adamgreenhall,3,0.00296,96879,95.54519,101396
703,alasalameh,3,0.00296,96882,95.54815,101396
704,alee-r7,3,0.00296,96885,95.55111,101396
705,aleksandersumowski,3,0.00296,96888,95.55407,101396
706,aliwumi,3,0.00296,96891,95.55702,101396
707,amccurry,3,0.00296,96894,95.55998,101396
708,ameybarve15,3,0.00296,96897,95.56294,101396
709,aminalaee,3,0.00296,96900,95.56590,101396
710,aravindanilango,3,0.00296,96903,95.56886,101396
711,armaseg,3,0.00296,96906,95.57182,101396
712,armenicum,3,0.00296,96909,95.57478,101396
713,arnaboss,3,0.00296,96912,95.57773,101396
714,AxlZ,3,0.00296,96915,95.58069,101396
715,bakjos,3,0.00296,96918,95.58365,101396
716,balajeeu,3,0.00296,96921,95.58661,101396
717,beinan,3,0.00296,96924,95.58957,101396
718,bhuwanchopra,3,0.00296,96927,95.59253,101396
719,blankroom,3,0.00296,96930,95.59549,101396
720,BradRuderman,3,0.00296,96933,95.59845,101396
721,bsullins,3,0.00296,96936,95.60140,101396
722,bwang398,3,0.00296,96939,95.60436,101396
723,capripot,3,0.00296,96942,95.60732,101396
724,cavemandaveman,3,0.00296,96945,95.61028,101396
725,charlesmccarthyirl,3,0.00296,96948,95.61324,101396
726,chdw,3,0.00296,96951,95.61620,101396
727,chenliang613,3,0.00296,96954,95.61916,101396
728,ChenShuai1981,3,0.00296,96957,95.62212,101396
729,cherishDWJ,3,0.00296,96960,95.62507,101396
730,chezou,3,0.00296,96963,95.62803,101396
731,ch-nikhodgkinson,3,0.00296,96966,95.63099,101396
732,christingh,3,0.00296,96969,95.63395,101396
733,cps333,3,0.00296,96972,95.63691,101396
734,cquptEthan,3,0.00296,96975,95.63987,101396
735,cskbhatt,3,0.00296,96978,95.64283,101396
736,cyprnose,3,0.00296,96981,95.64578,101396
737,dakotareier,3,0.00296,96984,95.64874,101396
738,dalegaard,3,0.00296,96987,95.65170,101396
739,daren990,3,0.00296,96990,95.65466,101396
740,darionyaphet,3,0.00296,96993,95.65762,101396
741,dawsongzhao,3,0.00296,96996,95.66058,101396
742,dchida1,3,0.00296,96999,95.66354,101396
743,deanet,3,0.00296,97002,95.66650,101396
744,decimusphostle,3,0.00296,97005,95.66945,101396
745,dennisshirazi,3,0.00296,97008,95.67241,101396
746,DerrickRice,3,0.00296,97011,95.67537,101396
747,devanshsoni9,3,0.00296,97014,95.67833,101396
748,dggs123,3,0.00296,97017,95.68129,101396
749,dikei,3,0.00296,97020,95.68425,101396
750,dmigo,3,0.00296,97023,95.68721,101396
751,dowjones226,3,0.00296,97026,95.69017,101396
752,dr-jts,3,0.00296,97029,95.69312,101396
753,dserrano1524,3,0.00296,97032,95.69608,101396
754,dsims21,3,0.00296,97035,95.69904,101396
755,epheatt,3,0.00296,97038,95.70200,101396
756,ericsun2,3,0.00296,97041,95.70496,101396
757,ericxiao251,3,0.00296,97044,95.70792,101396
758,Ethan-Ma,3,0.00296,97047,95.71088,101396
759,f355,3,0.00296,97050,95.71383,101396
760,fbtwr,3,0.00296,97053,95.71679,101396
761,felarof99,3,0.00296,97056,95.71975,101396
762,felixgao,3,0.00296,97059,95.72271,101396
763,FlxJaron,3,0.00296,97062,95.72567,101396
764,flyfy1,3,0.00296,97065,95.72863,101396
765,Fnck,3,0.00296,97068,95.73159,101396
766,frankzye,3,0.00296,97071,95.73455,101396
767,fredxie26,3,0.00296,97074,95.73750,101396
768,fsck-mount,3,0.00296,97077,95.74046,101396
769,fudanwjj,3,0.00296,97080,95.74342,101396
770,fuji-151a,3,0.00296,97083,95.74638,101396
771,Gauravshah,3,0.00296,97086,95.74934,101396
772,gazing-star,3,0.00296,97089,95.75230,101396
773,github55hh,3,0.00296,97092,95.75526,101396
774,haosky,3,0.00296,97095,95.75822,101396
775,hardzhang,3,0.00296,97098,95.76117,101396
776,harrison-svds,3,0.00296,97101,95.76413,101396
777,iceted,3,0.00296,97104,95.76709,101396
778,ilkerc,3,0.00296,97107,95.77005,101396
779,JavierZunzunegui,3,0.00296,97110,95.77301,101396
780,jBugReport,3,0.00296,97113,95.77597,101396
781,j-calvert,3,0.00296,97116,95.77893,101396
782,jiangyifangh,3,0.00296,97119,95.78188,101396
783,jiegzhan,3,0.00296,97122,95.78484,101396
784,jiteshv,3,0.00296,97125,95.78780,101396
785,jkairys,3,0.00296,97128,95.79076,101396
786,joeyitpmk,3,0.00296,97131,95.79372,101396
787,jpavlick,3,0.00296,97134,95.79668,101396
788,jsavolainen,3,0.00296,97137,95.79964,101396
789,junming4,3,0.00296,97140,95.80260,101396
790,karthicksundar,3,0.00296,97143,95.80555,101396
791,kc14,3,0.00296,97146,95.80851,101396
792,kiranps11,3,0.00296,97149,95.81147,101396
793,kokes,3,0.00296,97152,95.81443,101396
794,ksingh7,3,0.00296,97155,95.81739,101396
795,kyleledbetter,3,0.00296,97158,95.82035,101396
796,landalex,3,0.00296,97161,95.82331,101396
797,leoluan2009,3,0.00296,97164,95.82627,101396
798,lhofhansl,3,0.00296,97167,95.82922,101396
799,lidong0223,3,0.00296,97170,95.83218,101396
800,linxingyuan1102,3,0.00296,97173,95.83514,101396
801,mariusa,3,0.00296,97176,95.83810,101396
802,martinbohlmannroll,3,0.00296,97179,95.84106,101396
803,matt-martin,3,0.00296,97182,95.84402,101396
804,mbrandow,3,0.00296,97185,95.84698,101396
805,mcs1408,3,0.00296,97188,95.84993,101396
806,Megaprog,3,0.00296,97191,95.85289,101396
807,merlimat,3,0.00296,97194,95.85585,101396
808,meungblut,3,0.00296,97197,95.85881,101396
809,mingmwang,3,0.00296,97200,95.86177,101396
810,minhnguyenvan95,3,0.00296,97203,95.86473,101396
811,Mlnard1,3,0.00296,97206,95.86769,101396
812,mrbrahman,3,0.00296,97209,95.87065,101396
813,mtrbean,3,0.00296,97212,95.87360,101396
814,myl2821,3,0.00296,97215,95.87656,101396
815,naveenmahadevuni,3,0.00296,97218,95.87952,101396
816,neymanm,3,0.00296,97221,95.88248,101396
817,nico-arianto,3,0.00296,97224,95.88544,101396
818,OElesin,3,0.00296,97227,95.88840,101396
819,OmerJog,3,0.00296,97230,95.89136,101396
820,onealcenter,3,0.00296,97233,95.89432,101396
821,PallaviSingh1992,3,0.00296,97236,95.89727,101396
822,pdanilew,3,0.00296,97239,95.90023,101396
823,polo-language,3,0.00296,97242,95.90319,101396
824,ppapishe,3,0.00296,97245,95.90615,101396
825,prabhacloud,3,0.00296,97248,95.90911,101396
826,pranavoyo,3,0.00296,97251,95.91207,101396
827,prashanttct07,3,0.00296,97254,95.91503,101396
828,praveengarg07,3,0.00296,97257,95.91798,101396
829,pvam,3,0.00296,97260,95.92094,101396
830,Ravion,3,0.00296,97263,95.92390,101396
831,reedriley,3,0.00296,97266,95.92686,101396
832,reliablendn,3,0.00296,97269,95.92982,101396
833,renxiawang,3,0.00296,97272,95.93278,101396
834,ron819,3,0.00296,97275,95.93574,101396
835,rpwils,3,0.00296,97278,95.93870,101396
836,rupeshmalladi,3,0.00296,97281,95.94165,101396
837,ruslandanilin,3,0.00296,97284,95.94461,101396
838,sadeshjayraj,3,0.00296,97287,95.94757,101396
839,santosh-kore,3,0.00296,97290,95.95053,101396
840,seanbarker,3,0.00296,97293,95.95349,101396
841,ShawshankLin,3,0.00296,97296,95.95645,101396
842,silverguo,3,0.00296,97299,95.95941,101396
843,sindhugudivada,3,0.00296,97302,95.96237,101396
844,skoppar,3,0.00296,97305,95.96532,101396
845,socialcopsdevops,3,0.00296,97308,95.96828,101396
846,Sophiazys,3,0.00296,97311,95.97124,101396
847,souravc83,3,0.00296,97314,95.97420,101396
848,ssainz,3,0.00296,97317,95.97716,101396
849,sudhanshuptl,3,0.00296,97320,95.98012,101396
850,sunyerui,3,0.00296,97323,95.98308,101396
851,sushilrbs,3,0.00296,97326,95.98603,101396
852,taideli,3,0.00296,97329,95.98899,101396
853,tarekrached,3,0.00296,97332,95.99195,101396
854,tchunwei,3,0.00296,97335,95.99491,101396
855,terrancesnyder,3,0.00296,97338,95.99787,101396
856,thereisnospoon,3,0.00296,97341,96.00083,101396
857,thomaschow,3,0.00296,97344,96.00379,101396
858,thuylevn,3,0.00296,97347,96.00675,101396
859,tinylambda,3,0.00296,97350,96.00970,101396
860,tmercado,3,0.00296,97353,96.01266,101396
861,toyama-h,3,0.00296,97356,96.01562,101396
862,trabbani,3,0.00296,97359,96.01858,101396
863,ttogola,3,0.00296,97362,96.02154,101396
864,ufo22940268,3,0.00296,97365,96.02450,101396
865,usmanm,3,0.00296,97368,96.02746,101396
866,vecchiocarmelo,3,0.00296,97371,96.03042,101396
867,vrdhn,3,0.00296,97374,96.03337,101396
868,WangHaoCN,3,0.00296,97377,96.03633,101396
869,wdong87,3,0.00296,97380,96.03929,101396
870,willshen,3,0.00296,97383,96.04225,101396
871,xmly,3,0.00296,97386,96.04521,101396
872,y1275963,3,0.00296,97389,96.04817,101396
873,yanyani989,3,0.00296,97392,96.05113,101396
874,yas51ne,3,0.00296,97395,96.05408,101396
875,yorkart,3,0.00296,97398,96.05704,101396
876,yutannihilation,3,0.00296,97401,96.06000,101396
877,zhoushineyoung,3,0.00296,97404,96.06296,101396
878,Zoomtoo,3,0.00296,97407,96.06592,101396
879,zrjnike,3,0.00296,97410,96.06888,101396
880,abelborges,2,0.00197,97412,96.07085,101396
881,abhisen,2,0.00197,97414,96.07282,101396
882,afilipchik,2,0.00197,97416,96.07480,101396
883,aimran,2,0.00197,97418,96.07677,101396
884,AlaaMonem89,2,0.00197,97420,96.07874,101396
885,alexWhitworth,2,0.00197,97422,96.08071,101396
886,alokgogate,2,0.00197,97424,96.08269,101396
887,alyssackwan,2,0.00197,97426,96.08466,101396
888,am314159,2,0.00197,97428,96.08663,101396
889,analog76,2,0.00197,97430,96.08860,101396
890,andreatbonanno,2,0.00197,97432,96.09058,101396
891,andredigenova,2,0.00197,97434,96.09255,101396
892,andrewryder,2,0.00197,97436,96.09452,101396
893,andy12383,2,0.00197,97438,96.09649,101396
894,AndyLeslie,2,0.00197,97440,96.09847,101396
895,AntoniosHadji,2,0.00197,97442,96.10044,101396
896,Anwaar26,2,0.00197,97444,96.10241,101396
897,Aqua-Dream,2,0.00197,97446,96.10438,101396
898,arthas-choi,2,0.00197,97448,96.10636,101396
899,arthurhsk,2,0.00197,97450,96.10833,101396
900,arussellsaw,2,0.00197,97452,96.11030,101396
901,asantoz,2,0.00197,97454,96.11227,101396
902,asavov-quora,2,0.00197,97456,96.11425,101396
903,AshwinJay,2,0.00197,97458,96.11622,101396
904,avnersentinelone,2,0.00197,97460,96.11819,101396
905,az-stripe,2,0.00197,97462,96.12016,101396
906,babrar,2,0.00197,97464,96.12213,101396
907,bendemott,2,0.00197,97466,96.12411,101396
908,ben-manes,2,0.00197,97468,96.12608,101396
909,bhavya411,2,0.00197,97470,96.12805,101396
910,bigdatashiva,2,0.00197,97472,96.13002,101396
911,blackhawkbigpunch,2,0.00197,97474,96.13200,101396
912,bluecloudes,2,0.00197,97476,96.13397,101396
913,bohyn,2,0.00197,97478,96.13594,101396
914,Bongss,2,0.00197,97480,96.13791,101396
915,bradhill99,2,0.00197,97482,96.13989,101396
916,brandynabrams,2,0.00197,97484,96.14186,101396
917,CCInCharge,2,0.00197,97486,96.14383,101396
918,chadwn,2,0.00197,97488,96.14580,101396
919,chch-onjack,2,0.00197,97490,96.14778,101396
920,cheekoo09,2,0.00197,97492,96.14975,101396
921,ChethanUK,2,0.00197,97494,96.15172,101396
922,chianquan,2,0.00197,97496,96.15369,101396
923,chinatoti,2,0.00197,97498,96.15567,101396
924,chizhoufb,2,0.00197,97500,96.15764,101396
925,chunzhao,2,0.00197,97502,96.15961,101396
926,cjie,2,0.00197,97504,96.16158,101396
927,cvandeve,2,0.00197,97506,96.16356,101396
928,czarandy,2,0.00197,97508,96.16553,101396
929,D4eho,2,0.00197,97510,96.16750,101396
930,dandanfei,2,0.00197,97512,96.16947,101396
931,danielhaviv,2,0.00197,97514,96.17145,101396
932,darkrwe,2,0.00197,97516,96.17342,101396
933,dashuai0227,2,0.00197,97518,96.17539,101396
934,davidrabinowitz,2,0.00197,97520,96.17736,101396
935,deepakksahu,2,0.00197,97522,96.17934,101396
936,derekennui,2,0.00197,97524,96.18131,101396
937,dernst,2,0.00197,97526,96.18328,101396
938,dlahn,2,0.00197,97528,96.18525,101396
939,dlazerka,2,0.00197,97530,96.18723,101396
940,dmedri,2,0.00197,97532,96.18920,101396
941,dorirabin,2,0.00197,97534,96.19117,101396
942,dpat,2,0.00197,97536,96.19314,101396
943,dpolonsky,2,0.00197,97538,96.19512,101396
944,dterror,2,0.00197,97540,96.19709,101396
945,DyfanJones,2,0.00197,97542,96.19906,101396
946,dyng,2,0.00197,97544,96.20103,101396
947,ecesena,2,0.00197,97546,96.20301,101396
948,ElMaxo,2,0.00197,97548,96.20498,101396
949,emhlbmc,2,0.00197,97550,96.20695,101396
950,engomar2003,2,0.00197,97552,96.20892,101396
951,eparesh,2,0.00197,97554,96.21090,101396
952,erkansirin78,2,0.00197,97556,96.21287,101396
953,fapwlh,2,0.00197,97558,96.21484,101396
954,fbrubacher,2,0.00197,97560,96.21681,101396
955,flolas,2,0.00197,97562,96.21879,101396
956,flysea520,2,0.00197,97564,96.22076,101396
957,frolovv,2,0.00197,97566,96.22273,101396
958,gadfly0x,2,0.00197,97568,96.22470,101396
959,gangly,2,0.00197,97570,96.22668,101396
960,garyelephant,2,0.00197,97572,96.22865,101396
961,gehaijiang,2,0.00197,97574,96.23062,101396
962,getGitxxx,2,0.00197,97576,96.23259,101396
963,giltene,2,0.00197,97578,96.23457,101396
964,gitcloned,2,0.00197,97580,96.23654,101396
965,gkiffney,2,0.00197,97582,96.23851,101396
966,GodenYao,2,0.00197,97584,96.24048,101396
967,gofly,2,0.00197,97586,96.24246,101396
968,gongkang,2,0.00197,97588,96.24443,101396
969,gravitys169,2,0.00197,97590,96.24640,101396
970,greendisc777,2,0.00197,97592,96.24837,101396
971,g-r-u,2,0.00197,97594,96.25035,101396
972,gseva,2,0.00197,97596,96.25232,101396
973,haitaoyao,2,0.00197,97598,96.25429,101396
974,hakangs,2,0.00197,97600,96.25626,101396
975,hammadzz,2,0.00197,97602,96.25824,101396
976,haonans,2,0.00197,97604,96.26021,101396
977,hellooops,2,0.00197,97606,96.26218,101396
978,hemantvsn,2,0.00197,97608,96.26415,101396
979,hongbozeng,2,0.00197,97610,96.26612,101396
980,howfree,2,0.00197,97612,96.26810,101396
981,huangfeng1993,2,0.00197,97614,96.27007,101396
982,hudsondba,2,0.00197,97616,96.27204,101396
983,hugoren,2,0.00197,97618,96.27401,101396
984,hustwolf,2,0.00197,97620,96.27599,101396
985,ikaruga4600,2,0.00197,97622,96.27796,101396
986,jacibreiro,2,0.00197,97624,96.27993,101396
987,jaehyunp,2,0.00197,97626,96.28190,101396
988,jar349,2,0.00197,97628,96.28388,101396
989,jawed1984,2,0.00197,97630,96.28585,101396
990,jaygood,2,0.00197,97632,96.28782,101396
991,jedslater,2,0.00197,97634,96.28979,101396
992,JeongDaeKim,2,0.00197,97636,96.29177,101396
993,jgticketscript2,2,0.00197,97638,96.29374,101396
994,jiajinyu,2,0.00197,97640,96.29571,101396
995,jjabl,2,0.00197,97642,96.29768,101396
996,jnehmee,2,0.00197,97644,96.29966,101396
997,johnnyaug,2,0.00197,97646,96.30163,101396
998,jreedy,2,0.00197,97648,96.30360,101396
999,kesak,2,0.00197,97650,96.30557,101396
1000,kevin-yao,2,0.00197,97652,96.30755,101396
1001,kireledan,2,0.00197,97654,96.30952,101396
1002,krzysztofgawryjolek,2,0.00197,97656,96.31149,101396
1003,kwondw,2,0.00197,97658,96.31346,101396
1004,kyleburke,2,0.00197,97660,96.31544,101396
1005,lai-aa,2,0.00197,97662,96.31741,101396
1006,LanceNorskog,2,0.00197,97664,96.31938,101396
1007,laoyang945,2,0.00197,97666,96.32135,101396
1008,linqer,2,0.00197,97668,96.32333,101396
1009,Liorba,2,0.00197,97670,96.32530,101396
1010,liyanjie918,2,0.00197,97672,96.32727,101396
1011,lopex,2,0.00197,97674,96.32924,101396
1012,LouisKottmann,2,0.00197,97676,96.33122,101396
1013,lseeker,2,0.00197,97678,96.33319,101396
1014,lumost,2,0.00197,97680,96.33516,101396
1015,luolixuan,2,0.00197,97682,96.33713,101396
1016,magicsilence,2,0.00197,97684,96.33911,101396
1017,ManasaDornala,2,0.00197,97686,96.34108,101396
1018,mango77881,2,0.00197,97688,96.34305,101396
1019,markelliot,2,0.00197,97690,96.34502,101396
1020,martink-2,2,0.00197,97692,96.34700,101396
1021,mciruzzi,2,0.00197,97694,96.34897,101396
1022,medo,2,0.00197,97696,96.35094,101396
1023,MertHoc,2,0.00197,97698,96.35291,101396
1024,mfeteanu-dni,2,0.00197,97700,96.35489,101396
1025,michal-databricks,2,0.00197,97702,96.35686,101396
1026,MiguelWeezardo,2,0.00197,97704,96.35883,101396
1027,mikeroyal,2,0.00197,97706,96.36080,101396
1028,Miles-Garnsey,2,0.00197,97708,96.36278,101396
1029,minhnguyenvato,2,0.00197,97710,96.36475,101396
1030,mitxino77,2,0.00197,97712,96.36672,101396
1031,mixermt,2,0.00197,97714,96.36869,101396
1032,mnikogit,2,0.00197,97716,96.37067,101396
1033,mostafazh,2,0.00197,97718,96.37264,101396
1034,msdotnetclr,2,0.00197,97720,96.37461,101396
1035,Msirkovsky,2,0.00197,97722,96.37658,101396
1036,murphyke,2,0.00197,97724,96.37856,101396
1037,mwkorver,2,0.00197,97726,96.38053,101396
1038,nagapavan,2,0.00197,97728,96.38250,101396
1039,nanaessuman,2,0.00197,97730,96.38447,101396
1040,nel215,2,0.00197,97732,96.38645,101396
1041,nemosupremo,2,0.00197,97734,96.38842,101396
1042,NextMark,2,0.00197,97736,96.39039,101396
1043,nguyenminhtuanfit,2,0.00197,97738,96.39236,101396
1044,niyue,2,0.00197,97740,96.39434,101396
1045,nod,2,0.00197,97742,96.39631,101396
1046,OluOyedipe,2,0.00197,97744,96.39828,101396
1047,omercioglu,2,0.00197,97746,96.40025,101396
1048,ongmingyang,2,0.00197,97748,96.40222,101396
1049,ordonezf,2,0.00197,97750,96.40420,101396
1050,pankaj358,2,0.00197,97752,96.40617,101396
1051,pavlindrom,2,0.00197,97754,96.40814,101396
1052,peacej,2,0.00197,97756,96.41011,101396
1053,pengshuang,2,0.00197,97758,96.41209,101396
1054,petterpat,2,0.00197,97760,96.41406,101396
1055,phcnq,2,0.00197,97762,96.41603,101396
1056,pi9nc,2,0.00197,97764,96.41800,101396
1057,pistolero,2,0.00197,97766,96.41998,101396
1058,Pjack,2,0.00197,97768,96.42195,101396
1059,play-io,2,0.00197,97770,96.42392,101396
