rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
529,ckrieger,1,0.00496,4432,21.97977,20164
530,clacsinaRX-M,1,0.00496,4433,21.98473,20164
531,conblem,1,0.00496,4434,21.98968,20164
532,CraigRobertCiccone,1,0.00496,4435,21.99464,20164
533,CrystalMethod,1,0.00496,4436,21.99960,20164
534,ctoomey,1,0.00496,4437,22.00456,20164
535,cyj5230,1,0.00496,4438,22.00952,20164
536,d3sire,1,0.00496,4439,22.01448,20164
537,daddz,1,0.00496,4440,22.01944,20164
538,DanielBFox,1,0.00496,4441,22.02440,20164
539,danielmittelman,1,0.00496,4442,22.02936,20164
540,danilina-wsib,1,0.00496,4443,22.03432,20164
541,Dapche,1,0.00496,4444,22.03928,20164
542,DarioI,1,0.00496,4445,22.04424,20164
543,darren-west,1,0.00496,4446,22.04920,20164
544,daudo,1,0.00496,4447,22.05416,20164
545,davidsmithrx,1,0.00496,4448,22.05912,20164
546,dcioccarelli,1,0.00496,4449,22.06407,20164
547,ddx3r,1,0.00496,4450,22.06903,20164
548,deepakkhedkar1994,1,0.00496,4451,22.07399,20164
549,dennis27,1,0.00496,4452,22.07895,20164
550,des-esseintes,1,0.00496,4453,22.08391,20164
551,devdattakulkarni,1,0.00496,4454,22.08887,20164
552,devopssmart,1,0.00496,4455,22.09383,20164
553,DEXIT33,1,0.00496,4456,22.09879,20164
554,dhm116,1,0.00496,4457,22.10375,20164
555,djpicard,1,0.00496,4458,22.10871,20164
556,dliraf,1,0.00496,4459,22.11367,20164
557,dneves-gxm,1,0.00496,4460,22.11863,20164
558,donnyv12,1,0.00496,4461,22.12359,20164
559,dragosrosculete,1,0.00496,4462,22.12855,20164
560,dreic,1,0.00496,4463,22.13351,20164
561,dshmatov,1,0.00496,4464,22.13846,20164
562,duffenterprises,1,0.00496,4465,22.14342,20164
563,Dweston88,1,0.00496,4466,22.14838,20164
564,dw-support,1,0.00496,4467,22.15334,20164
565,dyoung23,1,0.00496,4468,22.15830,20164
566,e1011215,1,0.00496,4469,22.16326,20164
567,eburghar,1,0.00496,4470,22.16822,20164
568,edgan,1,0.00496,4471,22.17318,20164
569,ejhayes,1,0.00496,4472,22.17814,20164
570,eroznik,1,0.00496,4473,22.18310,20164
571,eterna2,1,0.00496,4474,22.18806,20164
572,eyaldannon,1,0.00496,4475,22.19302,20164
573,fd-automox,1,0.00496,4476,22.19798,20164
574,FearlessHyena,1,0.00496,4477,22.20294,20164
575,FernandezAnibal,1,0.00496,4478,22.20790,20164
576,fethiozdol,1,0.00496,4479,22.21285,20164
577,fezho,1,0.00496,4480,22.21781,20164
578,forestgagnon,1,0.00496,4481,22.22277,20164
579,frickenate,1,0.00496,4482,22.22773,20164
580,FriedCircuits,1,0.00496,4483,22.23269,20164
581,friend0,1,0.00496,4484,22.23765,20164
582,fwelto,1,0.00496,4485,22.24261,20164
583,galicantensoft,1,0.00496,4486,22.24757,20164
584,gatesking,1,0.00496,4487,22.25253,20164
585,gbergere,1,0.00496,4488,22.25749,20164
586,gbpnkans,1,0.00496,4489,22.26245,20164
587,geass,1,0.00496,4490,22.26741,20164
588,geekidentity,1,0.00496,4491,22.27237,20164
589,gemscoder,1,0.00496,4492,22.27733,20164
590,gergelyke,1,0.00496,4493,22.28229,20164
591,ggwpp,1,0.00496,4494,22.28724,20164
592,gildor478,1,0.00496,4495,22.29220,20164
593,gpathak,1,0.00496,4496,22.29716,20164
594,gregbacchus,1,0.00496,4497,22.30212,20164
595,grpatter,1,0.00496,4498,22.30708,20164
596,guanxingfeng,1,0.00496,4499,22.31204,20164
597,HankTheCrank,1,0.00496,4500,22.31700,20164
598,Harinus,1,0.00496,4501,22.32196,20164
599,harold-padilla,1,0.00496,4502,22.32692,20164
600,hextrim,1,0.00496,4503,22.33188,20164
601,heydonovan,1,0.00496,4504,22.33684,20164
602,hugree,1,0.00496,4505,22.34180,20164
603,HunterLarco,1,0.00496,4506,22.34676,20164
604,huoyansj,1,0.00496,4507,22.35172,20164
605,huysamen,1,0.00496,4508,22.35668,20164
606,ianeinser,1,0.00496,4509,22.36163,20164
607,iblazhko,1,0.00496,4510,22.36659,20164
608,igoratencompass,1,0.00496,4511,22.37155,20164
609,igor-feoktistov,1,0.00496,4512,22.37651,20164
610,ilaipx,1,0.00496,4513,22.38147,20164
611,inamilu,1,0.00496,4514,22.38643,20164
612,inquire,1,0.00496,4515,22.39139,20164
613,jackyh,1,0.00496,4516,22.39635,20164
614,jacob-hd,1,0.00496,4517,22.40131,20164
615,jagpreetsinghsasan,1,0.00496,4518,22.40627,20164
616,JamesPace-GBI,1,0.00496,4519,22.41123,20164
617,jamessthompson,1,0.00496,4520,22.41619,20164
618,jamoham,1,0.00496,4521,22.42115,20164
619,jasperkuperus,1,0.00496,4522,22.42611,20164
620,javiku,1,0.00496,4523,22.43107,20164
621,jBouyoud,1,0.00496,4524,22.43602,20164
622,jekirl,1,0.00496,4525,22.44098,20164
623,Jethzabell,1,0.00496,4526,22.44594,20164
624,jhamiltonengineer,1,0.00496,4527,22.45090,20164
625,jimmya,1,0.00496,4528,22.45586,20164
626,jjLudin,1,0.00496,4529,22.46082,20164
627,jkauffmann-ubi,1,0.00496,4530,22.46578,20164
628,jkornwitz-ptc,1,0.00496,4531,22.47074,20164
629,jmays4,1,0.00496,4532,22.47570,20164
630,jocortems,1,0.00496,4533,22.48066,20164
631,johannesehrhart,1,0.00496,4534,22.48562,20164
632,johnb-mty,1,0.00496,4535,22.49058,20164
633,jonathanjfshaw,1,0.00496,4536,22.49554,20164
634,jonathansloman,1,0.00496,4537,22.50050,20164
635,jorgebirck,1,0.00496,4538,22.50546,20164
636,jorgebsa,1,0.00496,4539,22.51041,20164
637,joseguerrero,1,0.00496,4540,22.51537,20164
638,JoshDaone,1,0.00496,4541,22.52033,20164
639,jsrolon,1,0.00496,4542,22.52529,20164
640,jtdawso,1,0.00496,4543,22.53025,20164
641,julio-lopez,1,0.00496,4544,22.53521,20164
642,jvergara-runbuggy,1,0.00496,4545,22.54017,20164
643,jyothiswaroop009,1,0.00496,4546,22.54513,20164
644,karlmutch,1,0.00496,4547,22.55009,20164
645,keshavmaheshwari,1,0.00496,4548,22.55505,20164
646,kevinsuperped,1,0.00496,4549,22.56001,20164
647,kivo360,1,0.00496,4550,22.56497,20164
648,knee-berts,1,0.00496,4551,22.56993,20164
649,koadr,1,0.00496,4552,22.57489,20164
650,kongh,1,0.00496,4553,22.57985,20164
651,krishicks,1,0.00496,4554,22.58480,20164
652,ksummersill2,1,0.00496,4555,22.58976,20164
653,kylegancarzdiscovery,1,0.00496,4556,22.59472,20164
654,l1v3,1,0.00496,4557,22.59968,20164
655,larrywest42,1,0.00496,4558,22.60464,20164
656,lbpage,1,0.00496,4559,22.60960,20164
657,lbrictson,1,0.00496,4560,22.61456,20164
658,leowmjw,1,0.00496,4561,22.61952,20164
659,liderman,1,0.00496,4562,22.62448,20164
660,lily524,1,0.00496,4563,22.62944,20164
661,linbingdouzhe,1,0.00496,4564,22.63440,20164
662,liqweed,1,0.00496,4565,22.63936,20164
663,Litee,1,0.00496,4566,22.64432,20164
664,lixiaofei123,1,0.00496,4567,22.64928,20164
665,logart,1,0.00496,4568,22.65424,20164
666,lorenzo-biava,1,0.00496,4569,22.65919,20164
667,lovers36,1,0.00496,4570,22.66415,20164
668,lrodriguez2002cu,1,0.00496,4571,22.66911,20164
669,lsambolino,1,0.00496,4572,22.67407,20164
670,luxianjun,1,0.00496,4573,22.67903,20164
671,lyptt,1,0.00496,4574,22.68399,20164
672,m0nhawk,1,0.00496,4575,22.68895,20164
673,mahbh2001,1,0.00496,4576,22.69391,20164
674,maheshjss08,1,0.00496,4577,22.69887,20164
675,mantono,1,0.00496,4578,22.70383,20164
676,maquick,1,0.00496,4579,22.70879,20164
677,marecica2,1,0.00496,4580,22.71375,20164
678,mariannegru,1,0.00496,4581,22.71871,20164
679,martaver,1,0.00496,4582,22.72367,20164
680,martincognite,1,0.00496,4583,22.72863,20164
681,martolini,1,0.00496,4584,22.73358,20164
682,marvin-hansen,1,0.00496,4585,22.73854,20164
683,masterxavierfox,1,0.00496,4586,22.74350,20164
684,matdehaast,1,0.00496,4587,22.74846,20164
685,MathiasGr,1,0.00496,4588,22.75342,20164
686,matotias,1,0.00496,4589,22.75838,20164
687,MattCollinge,1,0.00496,4590,22.76334,20164
688,maximematheron,1,0.00496,4591,22.76830,20164
689,mccare,1,0.00496,4592,22.77326,20164
690,MeanderingCode,1,0.00496,4593,22.77822,20164
691,mehdi0haitami,1,0.00496,4594,22.78318,20164
692,Mercbot7,1,0.00496,4595,22.78814,20164
693,mfabiani-av,1,0.00496,4596,22.79310,20164
694,micemuni,1,0.00496,4597,22.79806,20164
695,michaelfindlater,1,0.00496,4598,22.80302,20164
696,michael-leon,1,0.00496,4599,22.80797,20164
697,mikejamesowen,1,0.00496,4600,22.81293,20164
698,mingzwork,1,0.00496,4601,22.81789,20164
699,miracle-jia,1,0.00496,4602,22.82285,20164
700,mjwilkerson-strateos,1,0.00496,4603,22.82781,20164
701,mkjoerg,1,0.00496,4604,22.83277,20164
702,mklueh,1,0.00496,4605,22.83773,20164
703,mojojoji,1,0.00496,4606,22.84269,20164
704,Moncefmd,1,0.00496,4607,22.84765,20164
705,moskyb,1,0.00496,4608,22.85261,20164
706,mrbrianott,1,0.00496,4609,22.85757,20164
707,mr-smithers-excellent,1,0.00496,4610,22.86253,20164
708,MSex,1,0.00496,4611,22.86749,20164
709,mstory21,1,0.00496,4612,22.87245,20164
710,mstrother,1,0.00496,4613,22.87741,20164
711,muharrem-demir,1,0.00496,4614,22.88236,20164
712,MXfive,1,0.00496,4615,22.88732,20164
713,mysteryman-huaqiang,1,0.00496,4616,22.89228,20164
714,nareshganesan,1,0.00496,4617,22.89724,20164
715,neermitt,1,0.00496,4618,22.90220,20164
716,nervouscat,1,0.00496,4619,22.90716,20164
717,ngalaiko,1,0.00496,4620,22.91212,20164
718,nickclare,1,0.00496,4621,22.91708,20164
719,nigeltiany,1,0.00496,4622,22.92204,20164
720,Nightapes,1,0.00496,4623,22.92700,20164
721,nikwest,1,0.00496,4624,22.93196,20164
722,nilesh93,1,0.00496,4625,22.93692,20164
723,Nilsty,1,0.00496,4626,22.94188,20164
724,nodox,1,0.00496,4627,22.94684,20164
725,nscooper,1,0.00496,4628,22.95180,20164
726,nshazly,1,0.00496,4629,22.95675,20164
727,ntolia,1,0.00496,4630,22.96171,20164
728,NunoPinheiro,1,0.00496,4631,22.96667,20164
729,ofinto,1,0.00496,4632,22.97163,20164
730,olavim,1,0.00496,4633,22.97659,20164
731,onkarbhat,1,0.00496,4634,22.98155,20164
732,orendain,1,0.00496,4635,22.98651,20164
733,overthetop,1,0.00496,4636,22.99147,20164
734,pawanyoda,1,0.00496,4637,22.99643,20164
735,peopeo,1,0.00496,4638,23.00139,20164
736,petejohanson,1,0.00496,4639,23.00635,20164
737,pgold30,1,0.00496,4640,23.01131,20164
738,PHameete,1,0.00496,4641,23.01627,20164
739,Phenyx,1,0.00496,4642,23.02123,20164
740,PhilipMantrov,1,0.00496,4643,23.02619,20164
741,phyllisstein,1,0.00496,4644,23.03114,20164
742,pourquoi42,1,0.00496,4645,23.03610,20164
743,protheusfr,1,0.00496,4646,23.04106,20164
744,ptagr,1,0.00496,4647,23.04602,20164
745,pushpen12,1,0.00496,4648,23.05098,20164
746,pwen,1,0.00496,4649,23.05594,20164
747,QuanNham-GBI,1,0.00496,4650,23.06090,20164
748,rafmonteiro,1,0.00496,4651,23.06586,20164
749,RajeshHegde,1,0.00496,4652,23.07082,20164
750,rajetta,1,0.00496,4653,23.07578,20164
751,Rathgore,1,0.00496,4654,23.08074,20164
752,razcakappa,1,0.00496,4655,23.08570,20164
753,rbmoore,1,0.00496,4656,23.09066,20164
754,renatodelgaudio,1,0.00496,4657,23.09562,20164
755,renperez,1,0.00496,4658,23.10058,20164
756,Reris,1,0.00496,4659,23.10553,20164
757,Resonance1584,1,0.00496,4660,23.11049,20164
758,rhysm,1,0.00496,4661,23.11545,20164
759,rhzs,1,0.00496,4662,23.12041,20164
760,riadmuratspahic,1,0.00496,4663,23.12537,20164
761,ricardodnb,1,0.00496,4664,23.13033,20164
762,riccardopedrielli,1,0.00496,4665,23.13529,20164
763,rickardl,1,0.00496,4666,23.14025,20164
764,rkrgarlapati,1,0.00496,4667,23.14521,20164
765,rljohnsn,1,0.00496,4668,23.15017,20164
766,rmcclaincf,1,0.00496,4669,23.15513,20164
767,robc-io,1,0.00496,4670,23.16009,20164
768,robinjoseph08,1,0.00496,4671,23.16505,20164
769,rokostik,1,0.00496,4672,23.17001,20164
770,ronnathaniel,1,0.00496,4673,23.17497,20164
771,ropnop,1,0.00496,4674,23.17992,20164
772,sadeghhp,1,0.00496,4675,23.18488,20164
773,sandesh9989,1,0.00496,4676,23.18984,20164
774,sanguinius69,1,0.00496,4677,23.19480,20164
775,Sanket110297,1,0.00496,4678,23.19976,20164
776,satish-cevp,1,0.00496,4679,23.20472,20164
777,satish-cevp85,1,0.00496,4680,23.20968,20164
778,sbaum1994,1,0.00496,4681,23.21464,20164
779,schoren,1,0.00496,4682,23.21960,20164
780,Scisci75,1,0.00496,4683,23.22456,20164
781,screamyao,1,0.00496,4684,23.22952,20164
782,scse-l,1,0.00496,4685,23.23448,20164
783,sdiaz,1,0.00496,4686,23.23944,20164
784,sebarys,1,0.00496,4687,23.24440,20164
785,sebastianneb,1,0.00496,4688,23.24936,20164
786,Seb-SK,1,0.00496,4689,23.25431,20164
787,severity1,1,0.00496,4690,23.25927,20164
788,shanoor,1,0.00496,4691,23.26423,20164
789,Shivam9268,1,0.00496,4692,23.26919,20164
790,shogomuranushi,1,0.00496,4693,23.27415,20164
791,shubhamitc,1,0.00496,4694,23.27911,20164
792,shubhamsony,1,0.00496,4695,23.28407,20164
793,sim1,1,0.00496,4696,23.28903,20164
794,slamdev,1,0.00496,4697,23.29399,20164
795,slankas,1,0.00496,4698,23.29895,20164
796,smrutimandal,1,0.00496,4699,23.30391,20164
797,songole,1,0.00496,4700,23.30887,20164
798,sreddybr3,1,0.00496,4701,23.31383,20164
799,srishti0190,1,0.00496,4702,23.31879,20164
800,sriveros95,1,0.00496,4703,23.32375,20164
801,steffen-geissinger-jdas,1,0.00496,4704,23.32870,20164
802,stingerpk,1,0.00496,4705,23.33366,20164
803,SupremeTechnopriest,1,0.00496,4706,23.33862,20164
804,Sushma10037017,1,0.00496,4707,23.34358,20164
805,TechCanuck,1,0.00496,4708,23.34854,20164
806,thecodacus,1,0.00496,4709,23.35350,20164
807,thethan,1,0.00496,4710,23.35846,20164
808,thinhpham,1,0.00496,4711,23.36342,20164
809,tkurylek,1,0.00496,4712,23.36838,20164
810,toidi,1,0.00496,4713,23.37334,20164
811,tomburns,1,0.00496,4714,23.37830,20164
812,torian,1,0.00496,4715,23.38326,20164
813,triplewy,1,0.00496,4716,23.38822,20164
814,tsunny,1,0.00496,4717,23.39318,20164
815,ttfreeman,1,0.00496,4718,23.39814,20164
816,tuo,1,0.00496,4719,23.40309,20164
817,turnham,1,0.00496,4720,23.40805,20164
818,tylermurry,1,0.00496,4721,23.41301,20164
819,udrwt,1,0.00496,4722,23.41797,20164
820,umardx,1,0.00496,4723,23.42293,20164
821,User1m,1,0.00496,4724,23.42789,20164
822,vadimkim,1,0.00496,4725,23.43285,20164
823,van-vliet,1,0.00496,4726,23.43781,20164
824,Vchabs,1,0.00496,4727,23.44277,20164
825,Viacheslav-Akimov,1,0.00496,4728,23.44773,20164
826,vichaos,1,0.00496,4729,23.45269,20164
827,vikramkhatri,1,0.00496,4730,23.45765,20164
828,virgild,1,0.00496,4731,23.46261,20164
829,vmwghbot,1,0.00496,4732,23.46757,20164
830,vtremblay,1,0.00496,4733,23.47253,20164
831,washanhanzi,1,0.00496,4734,23.47748,20164
832,wenhui01,1,0.00496,4735,23.48244,20164
833,Whamied,1,0.00496,4736,23.48740,20164
834,WxFang,1,0.00496,4737,23.49236,20164
835,xadhatter,1,0.00496,4738,23.49732,20164
836,Xerodesign,1,0.00496,4739,23.50228,20164
837,xiangjunhuang,1,0.00496,4740,23.50724,20164
838,xuhuajie,1,0.00496,4741,23.51220,20164
839,xxfauzanxx,1,0.00496,4742,23.51716,20164
840,yannick,1,0.00496,4743,23.52212,20164
841,Yavin,1,0.00496,4744,23.52708,20164
842,yevhenii-yaremenko,1,0.00496,4745,23.53204,20164
843,ymasiuk,1,0.00496,4746,23.53700,20164
844,Yogendra-P,1,0.00496,4747,23.54196,20164
845,Yogu,1,0.00496,4748,23.54692,20164
846,yoka791,1,0.00496,4749,23.55187,20164
847,yokiworks,1,0.00496,4750,23.55683,20164
848,youalreadydid,1,0.00496,4751,23.56179,20164
849,yunfhu,1,0.00496,4752,23.56675,20164
850,yyovkov,1,0.00496,4753,23.57171,20164
851,zahodi,1,0.00496,4754,23.57667,20164
852,zeeZ,1,0.00496,4755,23.58163,20164
853,zhaohb,1,0.00496,4756,23.58659,20164
854,zombor,1,0.00496,4757,23.59155,20164
855,zsjohny,1,0.00496,4758,23.59651,20164
856,zxgm,1,0.00496,4759,23.60147,20164
